886.540	 22	 184	 
866.580	 21	 192	 
1067.108	 21	 192	 
1087.866	 22	 190	 
1079.615	 21	 195	 
1077.307	 20	 199	 
1083.665	 21	 197	 
1066.596	 21	 197	 
975.343	 21	 194	 
1072.813	 22	 191	 
1090.502	 21	 191	 
1069.844	 20	 195	 
996.753	 21	 192	 
926.832	 20	 196	 
961.464	 23	 171	 
1000.607	 23	 171	 
987.909	 23	 170	 
970.598	 21	 193	 
958.063	 22	 194	 
949.902	 22	 193	 
1029.323	 22	 189	 
1121.425	 21	 191	 
1128.797	 21	 191	 
1051.846	 21	 191	 
983.532	 22	 189	 
922.219	 23	 176	 
912.956	 23	 168	 
909.801	 22	 191	 
969.134	 21	 194	 
981.513	 21	 197	 
982.005	 21	 195	 
967.992	 21	 193	 
986.544	 20	 196	 
949.809	 21	 194	 
972.789	 20	 195	 
954.708	 20	 194	 
898.939	 23	 172	 
952.661	 22	 170	 
974.756	 22	 170	 
964.539	 23	 173	 
964.333	 23	 172	 
890.226	 23	 174	 
835.185	 21	 194	 
839.567	 23	 177	 
872.285	 23	 177	 
898.605	 23	 177	 
860.887	 23	 173	 
787.627	 23	 176	 
869.671	 20	 199	 
927.610	 21	 195	 
952.458	 21	 195	 
980.387	 21	 194	 
984.926	 21	 196	 
920.384	 22	 191	 
801.286	 20	 199	 
868.625	 23	 174	 
851.604	 23	 176	 
935.895	 22	 181	 
886.748	 23	 180	 
923.592	 22	 185	 
928.896	 22	 188	 
967.212	 22	 185	 
1003.269	 22	 186	 
974.331	 21	 190	 
996.637	 21	 193	 
949.033	 22	 187	 
997.615	 21	 191	 
1023.303	 21	 195	 
1024.717	 21	 195	 
1063.843	 22	 188	 
1050.908	 22	 187	 
1116.555	 22	 188	 
1133.839	 21	 189	 
1122.292	 22	 188	 
1102.349	 21	 191	 
1000.382	 21	 193	 
967.699	 21	 196	 
972.345	 21	 194	 
955.277	 21	 195	 
952.679	 21	 194	 
966.188	 21	 196	 
1018.256	 21	 194	 
976.221	 23	 168	 
993.353	 23	 169	 
905.273	 23	 170	 
860.862	 23	 182	 
897.497	 22	 183	 
932.433	 23	 174	 
958.433	 23	 175	 
983.577	 21	 194	 
1072.509	 21	 197	 
1038.401	 21	 197	 
963.118	 23	 172	 
969.591	 23	 171	 
1025.879	 23	 169	 
1048.816	 23	 166	 
1017.883	 23	 167	 
1023.205	 23	 169	 
1031.907	 23	 170	 
992.193	 23	 166	 
979.817	 23	 165	 
991.734	 23	 165	 
1044.284	 23	 165	 
1030.999	 23	 166	 
1128.605	 23	 169	 
1171.510	 23	 169	 
1097.496	 23	 166	 
1129.018	 23	 168	 
1173.175	 23	 167	 
1167.460	 23	 166	 
1107.187	 23	 164	 
1131.865	 23	 168	 
1221.101	 23	 168	 
1300.314	 23	 167	 
1292.948	 23	 167	 
1290.393	 23	 167	 
1274.969	 23	 166	 
1221.924	 23	 165	 
1205.204	 23	 164	 
1168.433	 23	 164	 
1178.158	 23	 164	 
1148.933	 22	 182	 
1121.108	 23	 162	 
1138.356	 23	 161	 
1104.842	 23	 160	 
1122.889	 23	 164	 
1168.782	 21	 186	 
1168.664	 23	 161	 
1163.440	 23	 163	 
1205.994	 22	 165	 
1277.278	 23	 163	 
1268.725	 23	 161	 
1271.884	 23	 160	 
1246.773	 23	 159	 
1145.315	 23	 164	 
1204.594	 23	 166	 
1267.970	 23	 169	 
1333.326	 23	 164	 
1329.165	 23	 163	 
1326.190	 23	 164	 
1342.356	 23	 165	 
1463.094	 23	 163	 
1511.432	 23	 163	 
1509.450	 22	 163	 
1515.708	 22	 162	 
1521.671	 22	 161	 
1501.850	 22	 162	 
1610.333	 22	 164	 
1711.993	 23	 164	 
1774.740	 22	 163	 
1786.721	 22	 164	 
1750.377	 22	 166	 
1832.338	 22	 166	 
1830.492	 22	 166	 
1785.807	 22	 166	 
1695.205	 22	 166	 
1722.665	 22	 165	 
1709.046	 22	 165	 
1694.365	 22	 166	 
1700.916	 22	 165	 
1680.157	 23	 165	 
1691.752	 22	 166	 
1666.419	 22	 168	 
1610.513	 22	 168	 
1538.763	 22	 168	 
1526.861	 22	 170	 
1623.396	 22	 168	 
1619.034	 22	 166	 
1594.965	 22	 166	 
1677.944	 22	 168	 
1624.394	 23	 169	 
1538.177	 23	 167	 
1519.627	 22	 166	 
1512.360	 23	 169	 
1555.516	 22	 172	 
1566.470	 22	 170	 
1523.609	 23	 167	 
1422.181	 23	 165	 
1372.613	 22	 167	 
1461.357	 23	 169	 
1564.226	 22	 168	 
1586.433	 22	 167	 
1516.942	 22	 168	 
1440.877	 22	 170	 
1432.220	 23	 171	 
1542.717	 22	 170	 
1618.904	 22	 171	 
1529.762	 22	 172	 
1498.562	 22	 170	 
1572.418	 22	 170	 
1540.944	 22	 169	 
1474.712	 22	 169	 
1451.785	 22	 167	 
1461.000	 22	 168	 
1422.902	 23	 168	 
1435.040	 23	 171	 
1494.681	 22	 169	 
1539.875	 22	 168	 
1533.596	 22	 169	 
1507.690	 22	 169	 
1519.382	 22	 170	 
1556.939	 22	 168	 
1525.696	 22	 168	 
1506.048	 22	 168	 
