1067.710	 22	 165	 
1083.784	 22	 165	 
1144.322	 22	 168	 
1213.035	 22	 167	 
1244.973	 22	 166	 
1229.650	 22	 165	 
1158.893	 22	 165	 
1105.992	 23	 169	 
1116.996	 22	 167	 
1092.487	 22	 166	 
1139.789	 22	 172	 
1239.517	 22	 171	 
1177.650	 22	 170	 
1164.664	 22	 172	 
1206.373	 22	 170	 
1259.729	 22	 174	 
1333.392	 22	 174	 
1332.456	 22	 173	 
1302.496	 22	 168	 
1286.772	 22	 166	 
1276.429	 22	 167	 
1273.682	 23	 165	 
1293.161	 22	 165	 
1280.207	 23	 163	 
1281.941	 23	 164	 
1317.893	 23	 165	 
1289.160	 23	 165	 
1349.284	 23	 164	 
1382.329	 23	 165	 
1360.063	 22	 165	 
1277.718	 22	 164	 
1262.803	 22	 164	 
1369.937	 22	 165	 
1422.784	 22	 163	 
1409.176	 23	 162	 
1391.132	 22	 166	 
1465.379	 22	 165	 
1418.906	 22	 164	 
1420.591	 22	 165	 
1364.977	 22	 165	 
1224.384	 23	 173	 
1287.157	 22	 175	 
1284.714	 22	 167	 
1211.695	 22	 164	 
1189.292	 22	 167	 
1232.066	 22	 167	 
1192.084	 22	 169	 
1277.975	 22	 164	 
1274.179	 22	 163	 
1298.712	 22	 165	 
1416.143	 22	 165	 
1386.466	 22	 163	 
1349.379	 22	 164	 
1291.133	 22	 165	 
1291.924	 22	 166	 
1366.121	 22	 169	 
1423.569	 22	 169	 
1443.252	 22	 168	 
1396.068	 22	 167	 
1317.248	 22	 171	 
1313.301	 22	 168	 
1341.430	 22	 169	 
1378.760	 22	 167	 
1382.764	 22	 167	 
1495.017	 22	 168	 
1521.688	 22	 165	 
1422.987	 22	 165	 
1542.180	 22	 166	 
1529.180	 22	 166	 
1525.672	 22	 166	 
1526.015	 22	 166	 
1545.241	 22	 165	 
1485.309	 22	 165	 
1440.361	 22	 163	 
1529.962	 22	 165	 
1557.925	 22	 164	 
1475.760	 22	 164	 
1365.490	 22	 163	 
1340.159	 22	 166	 
1494.147	 22	 169	 
1482.639	 22	 167	 
1459.161	 22	 167	 
1567.158	 21	 167	 
1525.316	 22	 168	 
1462.120	 22	 170	 
1511.733	 22	 169	 
1550.600	 22	 169	 
1610.265	 22	 168	 
1644.683	 22	 167	 
1672.831	 22	 167	 
1584.691	 22	 167	 
1483.588	 22	 167	 
1488.905	 22	 166	 
1467.911	 22	 166	 
1516.102	 21	 167	 
1488.676	 22	 167	 
1369.847	 22	 169	 
1406.587	 22	 169	 
1470.204	 21	 167	 
1499.288	 21	 168	 
1481.717	 21	 170	 
1473.114	 21	 170	 
1489.103	 21	 169	 
1570.254	 22	 168	 
1483.092	 22	 169	 
1440.327	 22	 170	 
1437.954	 22	 171	 
1428.583	 22	 170	 
1266.503	 23	 165	 
1214.067	 22	 170	 
1256.016	 23	 171	 
1349.024	 22	 171	 
1431.782	 22	 172	 
1433.344	 22	 173	 
1458.141	 22	 169	 
1379.377	 22	 168	 
1400.845	 22	 167	 
1433.653	 22	 168	 
1439.120	 22	 167	 
1477.140	 23	 166	 
1481.385	 22	 167	 
1526.985	 22	 167	 
1505.131	 22	 166	 
1482.174	 22	 167	 
1464.469	 22	 166	 
1391.454	 22	 163	 
1393.686	 22	 164	 
1429.641	 22	 165	 
1425.570	 22	 164	 
1394.760	 22	 167	 
1357.572	 22	 169	 
1317.658	 22	 170	 
1361.488	 22	 170	 
1384.946	 22	 171	 
1390.898	 22	 170	 
1393.445	 22	 168	 
1372.497	 22	 167	 
1390.611	 22	 167	 
1414.475	 22	 168	 
1418.359	 22	 170	 
1443.146	 22	 170	 
1454.616	 22	 169	 
1392.861	 22	 172	 
1317.566	 22	 173	 
1310.477	 22	 173	 
1391.524	 22	 168	 
1332.440	 22	 168	 
1262.863	 21	 171	 
1361.973	 22	 168	 
1317.955	 22	 167	 
1282.711	 22	 166	 
1194.436	 22	 165	 
1171.628	 22	 166	 
1234.395	 21	 176	 
1280.959	 21	 175	 
1325.314	 22	 172	 
1329.462	 22	 173	 
1344.422	 21	 173	 
1310.786	 22	 169	 
1289.512	 22	 166	 
1274.897	 22	 165	 
1289.733	 22	 164	 
1255.354	 23	 163	 
1257.980	 22	 169	 
1273.742	 22	 171	 
1322.904	 22	 169	 
1273.592	 22	 166	 
1281.720	 22	 166	 
1343.784	 22	 167	 
1272.803	 22	 166	 
1274.284	 22	 166	 
1273.104	 22	 166	 
1176.564	 22	 166	 
1151.732	 22	 171	 
1204.486	 22	 171	 
1172.199	 22	 171	 
1141.332	 22	 169	 
1059.892	 22	 168	 
982.162	 22	 165	 
1002.345	 22	 167	 
1099.893	 22	 167	 
1067.716	 22	 167	 
1030.008	 22	 168	 
957.142	 23	 168	 
1001.514	 23	 166	 
1092.328	 23	 164	 
1100.107	 22	 165	 
1111.785	 22	 166	 
1109.325	 23	 160	 
1096.070	 22	 165	 
1037.768	 23	 164	 
998.270	 23	 163	 
982.813	 22	 161	 
967.405	 23	 157	 
970.527	 23	 157	 
951.600	 23	 158	 
927.922	 23	 158	 
964.724	 22	 173	 
1077.546	 23	 168	 
1040.239	 23	 166	 
998.674	 22	 168	 
956.475	 23	 169	 
923.180	 22	 168	 
888.372	 23	 162	 
935.592	 23	 165	 
966.748	 23	 165	 
1001.912	 23	 163	 
1001.186	 22	 167	 
1043.972	 22	 169	 
1055.060	 22	 168	 
940.104	 22	 165	 
923.418	 20	 198	 
1011.516	 20	 195	 
1056.283	 20	 194	 
946.369	 20	 196	 
943.734	 20	 197	 
910.622	 21	 196	 
918.167	 22	 163	 
919.118	 23	 164	 
872.801	 23	 164	 
910.573	 21	 191	 
1004.996	 21	 190	 
1017.511	 21	 190	 
946.396	 21	 189	 
896.407	 21	 193	 
893.736	 23	 168	 
930.060	 20	 197	 
918.891	 21	 192	 
851.563	 21	 197	 
885.538	 20	 198	 
851.316	 21	 195	 
890.443	 21	 190	 
956.583	 20	 189	 
905.210	 21	 188	 
923.491	 22	 185	 
948.789	 22	 185	 
900.810	 21	 188	 
903.583	 21	 195	 
944.717	 21	 193	 
1025.565	 20	 192	 
1011.020	 21	 188	 
985.913	 22	 187	 
