1683.484	 22	 169	 
1632.996	 22	 171	 
1653.713	 22	 169	 
1763.470	 22	 167	 
1764.815	 22	 167	 
1725.989	 22	 167	 
1567.590	 23	 168	 
1490.961	 22	 172	 
1536.018	 22	 172	 
1555.076	 22	 169	 
1534.339	 22	 170	 
1556.758	 22	 173	 
1607.131	 22	 173	 
1592.736	 22	 172	 
1550.472	 22	 173	 
1506.564	 22	 172	 
1427.181	 22	 167	 
1418.581	 22	 169	 
1557.191	 22	 171	 
1612.076	 22	 169	 
1625.702	 22	 168	 
1478.378	 22	 169	 
1452.669	 22	 169	 
1372.859	 22	 169	 
1298.846	 22	 169	 
1336.148	 22	 172	 
1368.145	 22	 171	 
1414.445	 22	 170	 
1431.871	 22	 167	 
1495.563	 22	 168	 
1568.595	 21	 168	 
1487.225	 21	 168	 
1488.255	 21	 168	 
1509.039	 21	 167	 
1427.301	 21	 167	 
1416.944	 21	 168	 
1348.010	 22	 169	 
1263.045	 22	 166	 
1264.642	 22	 168	 
1296.557	 22	 172	 
1356.163	 21	 176	 
1413.842	 21	 175	 
1536.130	 21	 172	 
1548.027	 22	 170	 
1503.522	 21	 168	 
1439.207	 21	 168	 
1435.865	 21	 168	 
1493.206	 21	 168	 
1502.677	 21	 169	 
1485.992	 21	 168	 
1510.053	 21	 167	 
1491.927	 21	 167	 
1542.063	 21	 167	 
1529.888	 21	 167	 
1540.107	 21	 166	 
1606.048	 21	 165	 
1563.524	 21	 165	 
1508.161	 21	 166	 
1397.458	 21	 168	 
1461.926	 21	 171	 
1562.623	 21	 172	 
1464.241	 21	 170	 
1475.902	 22	 168	 
1385.164	 22	 167	 
1314.112	 22	 170	 
1335.717	 21	 172	 
1324.501	 22	 167	 
1337.770	 23	 165	 
1302.375	 22	 164	 
1322.427	 22	 165	 
1337.196	 22	 165	 
1311.634	 22	 164	 
1358.082	 22	 165	 
1401.233	 22	 164	 
1455.054	 22	 165	 
1528.829	 22	 164	 
1583.865	 22	 164	 
1560.726	 22	 164	 
1492.197	 22	 166	 
1427.756	 22	 165	 
1492.962	 22	 165	 
1558.362	 22	 163	 
1470.544	 22	 162	 
1374.058	 22	 166	 
1485.225	 22	 166	 
1442.470	 22	 165	 
1444.992	 22	 167	 
1486.407	 22	 167	 
1477.302	 22	 168	 
1515.243	 22	 167	 
1540.019	 21	 166	 
1478.372	 21	 164	 
1299.778	 22	 164	 
1166.774	 22	 165	 
1110.494	 22	 178	 
1175.236	 22	 171	 
1123.790	 22	 164	 
1051.398	 22	 172	 
1040.252	 22	 173	 
1032.569	 22	 168	 
1071.517	 22	 168	 
988.671	 22	 166	 
961.277	 22	 168	 
1068.991	 22	 168	 
1091.756	 22	 168	 
1135.421	 22	 167	 
1181.351	 22	 169	 
1253.030	 21	 171	 
1222.942	 22	 168	 
1191.971	 22	 169	 
1156.481	 22	 171	 
1203.610	 22	 169	 
1243.858	 22	 169	 
1225.300	 22	 167	 
1129.380	 22	 167	 
1155.236	 22	 167	 
1194.267	 22	 166	 
1156.323	 22	 166	 
1173.149	 22	 166	 
1212.884	 22	 167	 
1130.413	 22	 168	 
1157.660	 22	 166	 
1143.271	 22	 167	 
1192.974	 22	 170	 
1202.000	 22	 167	 
1158.932	 23	 166	 
1114.274	 23	 166	 
1079.699	 23	 165	 
1067.530	 21	 183	 
1034.794	 23	 166	 
1063.483	 22	 170	 
1096.006	 22	 172	 
1089.975	 23	 167	 
1051.688	 23	 166	 
1017.214	 21	 183	 
1045.655	 21	 184	 
1023.226	 21	 183	 
971.198	 23	 171	 
1010.653	 21	 187	 
1078.131	 20	 190	 
1078.959	 21	 186	 
1081.914	 20	 185	 
1037.579	 21	 185	 
1032.444	 20	 186	 
1057.916	 23	 172	 
1048.303	 21	 186	 
1017.290	 21	 186	 
1020.095	 21	 185	 
1097.995	 21	 186	 
1107.206	 21	 186	 
969.357	 21	 188	 
946.147	 20	 190	 
933.480	 21	 189	 
1010.913	 20	 191	 
1067.348	 21	 190	 
1048.259	 21	 191	 
946.080	 21	 195	 
866.146	 22	 159	 
862.839	 23	 175	 
869.019	 23	 162	 
914.748	 22	 162	 
942.968	 23	 164	 
953.667	 23	 166	 
982.870	 23	 165	 
1042.038	 23	 165	 
984.440	 23	 163	 
985.658	 21	 182	 
1004.752	 23	 174	 
1031.485	 23	 175	 
1077.022	 22	 181	 
1088.885	 22	 181	 
1057.195	 22	 181	 
1022.713	 23	 177	 
1011.109	 22	 177	 
