987.985	 21	 189	 
933.691	 22	 183	 
833.608	 22	 182	 
933.071	 20	 197	 
1005.467	 21	 194	 
828.386	 21	 196	 
869.977	 21	 194	 
971.965	 21	 194	 
1016.058	 21	 193	 
1023.594	 22	 185	 
1015.643	 20	 194	 
1041.662	 21	 193	 
979.289	 21	 192	 
999.553	 21	 192	 
1006.556	 21	 192	 
989.140	 22	 189	 
964.095	 21	 194	 
907.735	 21	 194	 
970.032	 20	 195	 
888.643	 21	 194	 
860.861	 21	 198	 
973.357	 20	 199	 
1102.412	 20	 198	 
1040.774	 21	 195	 
968.988	 20	 192	 
867.596	 20	 199	 
900.526	 20	 198	 
874.922	 20	 192	 
798.797	 21	 192	 
803.798	 23	 176	 
898.200	 20	 199	 
985.026	 20	 199	 
1117.531	 20	 199	 
1055.752	 20	 199	 
912.747	 20	 199	 
923.879	 20	 198	 
938.517	 20	 199	 
897.321	 20	 199	 
858.746	 21	 192	 
851.950	 20	 191	 
884.094	 20	 193	 
979.054	 22	 188	 
1019.336	 21	 190	 
964.563	 23	 183	 
981.696	 22	 182	 
946.025	 21	 184	 
850.841	 22	 181	 
828.001	 22	 177	 
801.765	 21	 192	 
868.420	 21	 196	 
852.201	 21	 197	 
836.563	 21	 197	 
855.305	 21	 193	 
963.803	 21	 195	 
892.035	 21	 198	 
909.269	 21	 199	 
894.733	 21	 199	 
889.681	 20	 196	 
847.288	 21	 195	 
857.380	 21	 188	 
768.162	 23	 176	 
863.071	 20	 199	 
926.829	 20	 198	 
850.675	 21	 199	 
895.569	 21	 199	 
946.204	 21	 199	 
941.236	 21	 196	 
886.089	 22	 182	 
843.886	 22	 182	 
792.248	 21	 197	 
807.427	 20	 197	 
818.077	 21	 195	 
843.695	 21	 198	 
945.963	 20	 197	 
1002.736	 20	 197	 
876.975	 20	 198	 
889.351	 22	 173	 
939.034	 22	 174	 
977.523	 23	 175	 
1016.983	 23	 173	 
1027.856	 23	 173	 
993.526	 23	 175	 
983.365	 23	 172	 
945.041	 23	 169	 
922.227	 23	 169	 
943.657	 23	 170	 
943.275	 23	 167	 
882.521	 23	 168	 
921.694	 23	 170	 
933.964	 23	 167	 
979.752	 23	 167	 
1098.529	 23	 168	 
1169.303	 23	 169	 
1142.441	 23	 169	 
1131.764	 23	 170	 
1198.272	 23	 169	 
1175.592	 23	 168	 
1075.214	 23	 168	 
1117.054	 23	 168	 
1174.816	 23	 168	 
1206.971	 23	 168	 
1255.472	 23	 169	 
1270.190	 23	 168	 
1266.435	 23	 169	 
1208.831	 23	 169	 
1093.603	 22	 166	 
1034.882	 23	 164	 
