1190.349	 23	 165	 
1175.707	 23	 163	 
1139.741	 23	 164	 
1125.285	 23	 164	 
1154.427	 23	 165	 
1210.401	 23	 165	 
1203.424	 23	 166	 
1283.336	 23	 168	 
1359.121	 23	 167	 
1395.731	 23	 168	 
1364.732	 23	 169	 
1294.020	 23	 169	 
1208.784	 23	 169	 
1244.540	 23	 176	 
1372.572	 22	 176	 
1291.156	 23	 173	 
1141.551	 22	 174	 
1161.074	 22	 178	 
1210.758	 22	 177	 
1173.966	 22	 177	 
1194.615	 23	 176	 
1150.744	 23	 174	 
1042.735	 24	 168	 
1067.690	 23	 164	 
1134.937	 21	 189	 
1177.001	 23	 163	 
1196.233	 23	 164	 
1195.500	 23	 164	 
1155.265	 23	 163	 
1223.493	 23	 164	 
1299.883	 23	 163	 
1241.587	 22	 162	 
1148.872	 23	 162	 
1211.601	 23	 168	 
1268.596	 23	 166	 
1312.148	 23	 163	 
1349.684	 22	 160	 
1386.543	 22	 160	 
1426.374	 23	 162	 
1438.998	 23	 163	 
1426.498	 23	 163	 
1386.948	 22	 166	 
1429.132	 23	 169	 
1494.489	 22	 169	 
1522.540	 22	 168	 
1527.832	 23	 167	 
1499.727	 22	 166	 
1387.828	 23	 166	 
1331.921	 22	 169	 
1335.185	 22	 170	 
1365.855	 23	 170	 
1400.713	 23	 168	 
1413.772	 22	 165	 
1438.459	 22	 163	 
1423.933	 23	 163	 
1457.744	 23	 163	 
1531.924	 23	 163	 
1563.483	 23	 161	 
1550.574	 22	 161	 
1613.316	 22	 163	 
1612.721	 22	 163	 
1588.587	 23	 162	 
1525.704	 22	 161	 
1552.395	 22	 164	 
1635.817	 22	 166	 
1660.986	 22	 165	 
1671.364	 23	 165	 
1644.884	 23	 164	 
1624.535	 22	 165	 
1612.447	 22	 165	 
1684.575	 22	 164	 
1718.334	 22	 164	 
1675.526	 22	 163	 
1627.330	 23	 165	 
1640.854	 23	 165	 
1682.359	 22	 164	 
1613.340	 23	 165	 
1541.335	 23	 166	 
1461.552	 23	 168	 
1503.498	 23	 165	 
1469.283	 23	 165	 
1500.085	 23	 167	 
1563.383	 22	 169	 
1567.903	 22	 167	 
1520.231	 22	 164	 
1418.182	 22	 163	 
1392.866	 22	 162	 
1417.121	 22	 163	 
1406.660	 22	 162	 
1399.653	 22	 162	 
1455.198	 22	 164	 
1689.012	 22	 166	 
1712.469	 22	 166	 
1630.897	 22	 165	 
1623.402	 22	 165	 
1677.549	 22	 166	 
1681.420	 22	 165	 
1534.523	 22	 167	 
1585.936	 22	 169	 
1630.617	 22	 168	 
1675.710	 22	 168	 
1725.867	 22	 166	 
1687.455	 22	 167	 
1623.121	 22	 168	 
1610.316	 22	 168	 
1610.260	 22	 166	 
1533.700	 22	 165	 
1448.580	 22	 164	 
1409.383	 22	 164	 
1385.290	 22	 165	 
1430.957	 22	 167	 
1431.370	 22	 165	 
1475.203	 22	 164	 
1404.597	 22	 166	 
1383.555	 22	 169	 
1417.559	 22	 168	 
1488.254	 22	 167	 
1571.328	 22	 166	 
1580.046	 22	 165	 
1592.289	 22	 165	 
1616.873	 22	 166	 
1586.021	 22	 166	 
1530.071	 22	 167	 
1494.839	 22	 168	 
1518.103	 23	 169	 
1624.337	 23	 168	 
1648.532	 22	 169	 
1693.039	 22	 169	 
1725.815	 22	 168	 
1710.768	 22	 168	 
1728.278	 22	 168	 
1704.386	 22	 166	 
1606.882	 22	 167	 
1601.811	 22	 168	 
1581.637	 22	 167	 
1534.431	 22	 166	 
1554.490	 22	 166	 
1570.408	 22	 166	 
1585.333	 22	 169	 
1638.607	 21	 168	 
1631.985	 22	 168	 
1630.567	 22	 170	 
1674.205	 22	 169	 
1722.847	 22	 168	 
1745.143	 22	 166	 
1699.282	 22	 167	 
1640.685	 22	 168	 
1629.964	 21	 169	 
1563.545	 22	 169	 
1574.107	 21	 168	 
1702.447	 21	 169	 
1697.215	 21	 169	 
1743.601	 21	 170	 
1741.342	 22	 169	 
1665.123	 21	 166	 
1675.035	 21	 166	 
1654.921	 21	 166	 
1555.437	 21	 166	 
1375.893	 22	 169	 
1369.548	 22	 170	 
1355.431	 22	 168	 
1321.878	 22	 168	 
1173.122	 22	 170	 
1212.747	 22	 171	 
1336.180	 21	 168	 
1246.475	 22	 167	 
1111.937	 22	 165	 
1099.012	 22	 168	 
1073.976	 21	 174	 
1123.188	 21	 175	 
1095.529	 22	 170	 
1065.997	 22	 177	 
1068.748	 22	 180	 
1085.832	 22	 179	 
1088.055	 23	 167	 
1076.158	 22	 167	 
1161.381	 22	 169	 
1151.846	 22	 165	 
1110.721	 22	 165	 
1101.842	 22	 171	 
1183.056	 21	 171	 
1200.177	 22	 169	 
1243.334	 22	 166	 
1271.587	 22	 166	 
1239.559	 22	 166	 
1278.961	 22	 165	 
1301.358	 22	 165	 
1209.170	 22	 164	 
1161.225	 22	 165	 
1084.069	 22	 164	 
1132.737	 22	 164	 
1138.978	 22	 165	 
1149.150	 22	 166	 
1063.634	 22	 165	 
949.417	 22	 166	 
980.682	 22	 167	 
971.215	 22	 163	 
1009.971	 22	 164	 
983.206	 22	 165	 
970.284	 23	 161	 
918.788	 23	 163	 
897.742	 20	 199	 
894.913	 20	 198	 
932.206	 23	 162	 
981.479	 23	 162	 
1024.008	 22	 164	 
1028.230	 22	 166	 
1044.891	 22	 165	 
1023.335	 23	 163	 
1019.993	 23	 162	 
1063.219	 23	 163	 
1099.583	 23	 162	 
1069.673	 23	 162	 
1036.613	 23	 164	 
1010.558	 23	 163	 
1046.741	 22	 167	 
1079.286	 22	 168	 
1094.395	 22	 167	 
1064.796	 22	 168	 
1089.744	 22	 168	 
1093.161	 23	 168	 
1153.499	 22	 168	 
1179.897	 22	 168	 
1125.717	 22	 165	 
1010.643	 23	 166	 
930.615	 23	 170	 
946.789	 23	 170	 
962.268	 23	 167	 
954.380	 22	 168	 
972.951	 22	 169	 
988.753	 22	 173	 
944.003	 23	 174	 
988.903	 22	 175	 
1010.104	 22	 176	 
996.194	 23	 173	 
960.861	 23	 170	 
935.472	 23	 169	 
955.489	 20	 194	 
956.541	 22	 181	 
955.270	 22	 180	 
982.781	 22	 178	 
1084.978	 22	 177	 
1032.902	 22	 176	 
1043.044	 21	 190	 
1045.859	 21	 190	 
1064.478	 21	 188	 
1078.308	 22	 184	 
1051.890	 21	 184	 
964.110	 21	 190	 
1038.644	 21	 193	 
976.297	 21	 194	 
971.404	 21	 193	 
1042.643	 20	 195	 
1130.532	 21	 193	 
1086.832	 21	 190	 
1085.445	 22	 187	 
1038.977	 21	 189	 
934.966	 22	 189	 
886.848	 21	 193	 
937.764	 20	 197	 
954.164	 21	 195	 
924.144	 21	 194	 
894.836	 21	 196	 
