1153.614	 20	 194	 
1156.992	 20	 195	 
1172.205	 20	 193	 
1149.505	 21	 189	 
1078.445	 21	 188	 
1009.065	 21	 191	 
977.198	 20	 194	 
954.056	 21	 191	 
917.160	 21	 193	 
944.172	 21	 191	 
952.572	 21	 191	 
940.906	 21	 193	 
972.544	 21	 191	 
1005.497	 21	 193	 
996.899	 20	 194	 
1007.943	 22	 187	 
929.856	 22	 189	 
1031.951	 20	 197	 
1121.627	 21	 194	 
1123.775	 20	 194	 
1039.689	 21	 191	 
1035.003	 21	 190	 
1043.291	 20	 196	 
1114.803	 20	 195	 
1148.602	 21	 193	 
1057.465	 20	 193	 
1011.602	 20	 195	 
991.395	 20	 195	 
887.668	 22	 189	 
894.304	 22	 180	 
910.353	 22	 191	 
891.067	 22	 190	 
833.018	 21	 191	 
821.692	 21	 192	 
890.224	 21	 195	 
948.345	 20	 199	 
916.862	 20	 199	 
882.955	 21	 195	 
883.360	 21	 195	 
983.939	 21	 195	 
944.214	 21	 196	 
912.701	 20	 199	 
918.469	 21	 197	 
977.002	 21	 195	 
1019.372	 21	 193	 
968.798	 20	 199	 
1041.662	 20	 199	 
1120.794	 21	 197	 
1070.337	 21	 194	 
1121.537	 21	 195	 
1157.258	 20	 197	 
1074.887	 21	 196	 
1120.296	 21	 195	 
1125.354	 20	 197	 
1068.017	 20	 198	 
1085.969	 20	 198	 
1001.025	 21	 195	 
950.499	 21	 198	 
968.386	 20	 199	 
1008.422	 21	 197	 
1080.110	 21	 195	 
1034.422	 21	 195	 
1053.464	 20	 198	 
1144.775	 20	 198	 
1157.752	 20	 198	 
1104.954	 21	 195	 
980.195	 21	 192	 
868.573	 21	 196	 
827.858	 22	 173	 
829.220	 23	 180	 
849.476	 22	 183	 
820.804	 22	 183	 
838.009	 21	 192	 
922.127	 20	 193	 
951.455	 21	 193	 
936.969	 21	 192	 
885.919	 23	 172	 
857.788	 23	 175	 
866.046	 23	 173	 
871.829	 23	 171	 
863.101	 23	 172	 
808.370	 22	 182	 
853.180	 22	 183	 
929.862	 22	 181	 
949.883	 21	 190	 
1086.349	 21	 190	 
1079.815	 21	 190	 
997.159	 21	 193	 
987.194	 21	 197	 
947.745	 21	 195	 
983.904	 21	 190	 
1104.106	 21	 191	 
946.129	 22	 186	 
992.652	 23	 170	 
1028.739	 23	 170	 
1046.465	 23	 167	 
992.058	 23	 170	 
1056.051	 22	 177	 
989.301	 22	 176	 
892.973	 20	 196	 
901.966	 22	 183	 
951.054	 21	 198	 
1074.091	 21	 199	 
1073.714	 21	 198	 
1023.827	 21	 199	 
1010.371	 20	 199	 
936.072	 22	 169	 
1042.951	 22	 170	 
1046.129	 23	 168	 
1002.153	 23	 169	 
1020.364	 23	 167	 
1039.930	 23	 165	 
1095.781	 23	 167	 
1152.645	 23	 166	 
1060.772	 23	 167	 
1096.283	 23	 168	 
1174.519	 22	 167	 
1163.117	 23	 167	 
1221.618	 23	 165	 
1273.131	 23	 164	 
1265.199	 23	 164	 
1214.613	 23	 163	 
1199.768	 23	 164	 
1219.267	 23	 163	 
1212.517	 23	 162	 
1173.989	 23	 164	 
1122.102	 23	 166	 
1137.504	 23	 169	 
1158.307	 23	 167	 
1206.948	 23	 164	 
1244.676	 23	 165	 
1285.554	 23	 162	 
1275.362	 23	 162	 
1339.249	 23	 162	 
1347.087	 23	 163	 
1351.093	 23	 163	 
1366.101	 23	 163	 
1404.434	 23	 164	 
1397.901	 23	 163	 
1428.803	 23	 163	 
1409.304	 23	 163	 
1344.825	 23	 165	 
1348.287	 23	 166	 
1354.598	 23	 167	 
1423.928	 22	 169	 
1551.451	 22	 170	 
1586.080	 22	 167	 
1521.220	 22	 166	 
1414.022	 22	 167	 
1302.583	 22	 166	 
1234.515	 22	 165	 
1257.923	 22	 174	 
