917.053	 22	 191	 
894.748	 21	 196	 
1020.050	 21	 194	 
1080.401	 21	 196	 
1090.815	 21	 193	 
967.288	 22	 191	 
987.355	 21	 193	 
963.276	 21	 193	 
937.242	 22	 186	 
890.320	 23	 184	 
944.894	 22	 185	 
930.629	 22	 189	 
991.306	 21	 193	 
1047.477	 20	 194	 
1021.743	 21	 193	 
1002.747	 22	 188	 
950.016	 22	 188	 
962.726	 22	 187	 
953.152	 21	 192	 
927.820	 21	 196	 
1022.316	 20	 194	 
1058.799	 21	 193	 
955.151	 21	 190	 
826.580	 21	 192	 
946.405	 20	 199	 
1023.775	 20	 198	 
960.174	 20	 197	 
915.722	 20	 196	 
949.323	 23	 179	 
989.564	 22	 187	 
1004.063	 21	 189	 
1004.247	 21	 191	 
1047.104	 22	 189	 
1064.589	 22	 190	 
1034.028	 21	 190	 
1037.521	 21	 193	 
1112.257	 21	 194	 
1099.099	 21	 194	 
1054.272	 20	 197	 
1028.230	 20	 197	 
1114.766	 20	 195	 
1030.179	 21	 192	 
890.096	 21	 192	 
903.268	 20	 199	 
990.031	 20	 198	 
1015.321	 20	 196	 
947.613	 21	 197	 
915.227	 20	 196	 
913.215	 20	 198	 
996.909	 20	 199	 
1001.440	 21	 199	 
934.097	 22	 193	 
892.813	 21	 198	 
860.717	 20	 198	 
806.719	 22	 185	 
781.362	 21	 189	 
758.426	 21	 181	 
726.810	 22	 176	 
700.571	 22	 176	 
719.185	 21	 191	 
774.067	 22	 181	 
824.035	 22	 184	 
852.641	 22	 181	 
851.774	 22	 179	 
807.507	 22	 176	 
765.042	 22	 187	 
869.944	 22	 180	 
959.996	 22	 181	 
835.811	 22	 179	 
759.022	 22	 183	 
763.378	 21	 199	 
721.476	 22	 175	 
814.845	 21	 197	 
875.992	 20	 195	 
865.405	 20	 196	 
822.029	 20	 198	 
853.192	 21	 195	 
907.015	 20	 196	 
880.649	 21	 199	 
823.152	 21	 193	 
884.775	 20	 199	 
913.603	 21	 190	 
884.445	 23	 171	 
914.839	 23	 169	 
941.538	 22	 168	 
938.053	 22	 166	 
934.908	 22	 166	 
955.022	 20	 196	 
806.145	 22	 164	 
929.757	 22	 165	 
995.311	 22	 168	 
1007.042	 22	 166	 
1013.855	 22	 165	 
982.974	 22	 163	 
