1120.426	 23	 178	 
1081.813	 23	 178	 
1147.789	 22	 176	 
1153.258	 22	 183	 
1285.291	 21	 185	 
1294.832	 22	 183	 
1300.593	 22	 184	 
1257.950	 22	 186	 
1202.896	 21	 187	 
1288.671	 21	 189	 
1386.828	 21	 191	 
1419.143	 22	 190	 
1383.463	 21	 189	 
1198.349	 21	 189	 
1131.692	 21	 189	 
1143.669	 21	 187	 
1284.062	 21	 188	 
1233.118	 21	 188	 
1163.467	 21	 189	 
1295.958	 21	 190	 
1322.947	 21	 188	 
1298.752	 21	 188	 
1158.734	 21	 190	 
1059.990	 21	 194	 
1081.734	 20	 194	 
1168.946	 20	 191	 
1257.533	 21	 190	 
1107.126	 21	 190	 
939.191	 22	 187	 
917.721	 21	 187	 
893.326	 22	 181	 
889.899	 21	 192	 
822.859	 20	 196	 
890.120	 20	 196	 
961.298	 22	 184	 
916.735	 22	 186	 
810.928	 21	 198	 
959.907	 20	 197	 
932.536	 20	 196	 
924.029	 20	 199	 
1010.668	 20	 199	 
980.014	 20	 198	 
1074.351	 20	 196	 
974.201	 21	 195	 
857.364	 22	 190	 
801.169	 22	 190	 
816.314	 21	 192	 
837.583	 20	 194	 
800.721	 21	 196	 
851.583	 21	 199	 
786.696	 20	 199	 
786.836	 20	 199	 
822.819	 20	 199	 
845.505	 23	 171	 
841.749	 22	 171	 
916.876	 23	 177	 
950.124	 23	 176	 
847.689	 23	 176	 
815.259	 23	 169	 
843.478	 22	 180	 
917.486	 22	 183	 
802.631	 23	 173	 
859.674	 22	 177	 
828.221	 23	 171	 
824.834	 23	 170	 
845.387	 22	 173	 
868.725	 22	 175	 
847.762	 23	 174	 
893.233	 20	 199	 
889.672	 20	 198	 
903.719	 21	 190	 
996.523	 21	 188	 
1014.852	 21	 188	 
1027.485	 23	 182	 
1077.236	 23	 179	 
1052.280	 23	 178	 
1062.403	 23	 175	 
1049.412	 23	 176	 
1042.503	 23	 176	 
973.710	 23	 175	 
876.922	 23	 178	 
884.972	 22	 170	 
863.913	 21	 194	 
969.842	 22	 187	 
1063.771	 22	 186	 
1014.126	 21	 188	 
1045.166	 22	 171	 
1102.588	 22	 173	 
1103.958	 22	 176	 
1171.625	 22	 178	 
1090.479	 22	 177	 
953.442	 22	 174	 
923.547	 23	 173	 
893.392	 23	 173	 
929.851	 23	 170	 
1017.340	 23	 170	 
1091.452	 23	 170	 
1135.272	 23	 169	 
1091.655	 23	 169	 
1039.602	 23	 170	 
1048.653	 23	 170	 
1045.833	 23	 171	 
1115.985	 23	 172	 
1166.195	 22	 172	 
1012.920	 23	 169	 
959.968	 23	 171	 
998.530	 23	 170	 
994.087	 23	 168	 
995.203	 23	 167	 
948.489	 23	 168	 
1003.294	 23	 169	 
1020.503	 23	 167	 
1058.430	 23	 167	 
1057.601	 23	 165	 
1071.562	 22	 177	 
1155.082	 23	 166	 
1222.854	 22	 165	 
1357.491	 22	 165	 
1434.948	 22	 163	 
1378.202	 23	 164	 
1274.064	 23	 163	 
1230.671	 23	 163	 
1241.743	 23	 165	 
1232.693	 23	 163	 
1249.489	 23	 163	 
1268.707	 23	 165	 
1332.106	 23	 164	 
1374.397	 23	 165	 
1345.204	 23	 165	 
1436.343	 23	 163	 
1412.421	 23	 162	 
1450.161	 23	 162	 
1434.654	 23	 162	 
1300.889	 23	 163	 
1208.192	 23	 163	 
1181.727	 23	 161	 
1180.284	 23	 169	 
1246.595	 22	 168	 
1292.297	 22	 167	 
1272.608	 23	 164	 
1327.067	 23	 165	 
1330.765	 23	 165	 
1389.413	 23	 167	 
1408.556	 23	 164	 
1450.242	 23	 164	 
1509.706	 23	 165	 
1592.201	 23	 164	 
1636.281	 23	 163	 
1616.585	 23	 164	 
1645.109	 23	 165	 
1638.316	 23	 164	 
1597.104	 23	 166	 
1559.232	 23	 165	 
1620.047	 22	 166	 
1612.363	 22	 165	 
1614.454	 22	 166	 
1624.025	 22	 166	 
1618.451	 22	 167	 
1660.112	 22	 168	 
1685.757	 23	 169	 
1640.875	 23	 166	 
1582.278	 23	 166	 
1525.750	 22	 168	 
1496.885	 22	 168	 
1343.416	 22	 170	 
1391.735	 22	 170	 
1467.291	 22	 169	 
1468.175	 23	 170	 
1455.819	 22	 170	 
1550.498	 22	 170	 
1578.288	 22	 171	 
1538.204	 22	 170	 
1510.664	 23	 169	 
1573.926	 23	 170	 
1601.440	 23	 169	 
1628.088	 23	 166	 
1608.026	 22	 169	 
1619.559	 22	 170	 
1679.700	 22	 170	 
1635.906	 22	 170	 
1617.586	 22	 170	 
1751.438	 22	 170	 
1767.067	 22	 170	 
1686.523	 22	 169	 
1681.391	 22	 168	 
1669.614	 22	 168	 
1500.402	 22	 169	 
1445.990	 22	 173	 
1520.551	 22	 174	 
1490.689	 23	 172	 
1431.388	 23	 171	 
1360.227	 23	 169	 
1331.424	 23	 168	 
1325.775	 23	 167	 
1356.223	 23	 168	 
1321.467	 22	 169	 
1297.623	 22	 171	 
1332.982	 23	 173	 
1353.644	 22	 174	 
1417.421	 22	 175	 
1414.830	 22	 175	 
1478.453	 22	 176	 
1569.714	 22	 173	 
1515.642	 22	 170	 
1551.193	 22	 171	 
1619.220	 22	 171	 
1634.133	 22	 171	 
