875.925	 20	 195	 
969.993	 20	 195	 
1055.325	 20	 194	 
1054.098	 21	 191	 
990.241	 22	 186	 
971.213	 21	 189	 
890.121	 21	 193	 
921.394	 20	 199	 
836.578	 20	 196	 
932.735	 20	 196	 
950.773	 20	 195	 
881.850	 20	 193	 
904.463	 20	 197	 
882.358	 20	 197	 
867.515	 23	 172	 
919.018	 21	 189	 
996.427	 22	 187	 
1007.522	 21	 186	 
978.562	 23	 178	 
901.231	 22	 185	 
928.106	 21	 194	 
851.902	 23	 179	 
842.138	 22	 180	 
851.455	 20	 199	 
926.102	 21	 196	 
981.202	 20	 199	 
981.479	 20	 199	 
984.617	 20	 198	 
861.431	 22	 192	 
883.962	 20	 199	 
912.897	 20	 199	 
918.094	 21	 194	 
929.723	 21	 198	 
925.240	 20	 198	 
928.539	 21	 195	 
886.301	 21	 197	 
904.451	 20	 199	 
864.174	 21	 199	 
792.877	 21	 199	 
819.755	 20	 199	 
831.481	 20	 196	 
832.922	 20	 198	 
821.853	 20	 199	 
854.820	 21	 198	 
947.977	 20	 199	 
1078.858	 20	 199	 
1036.018	 21	 199	 
960.043	 21	 199	 
873.663	 20	 199	 
896.712	 21	 199	 
922.339	 21	 196	 
891.660	 22	 189	 
827.398	 21	 198	 
894.400	 20	 197	 
976.616	 21	 195	 
921.902	 21	 193	 
903.285	 21	 195	 
881.744	 21	 192	 
739.695	 21	 191	 
824.347	 20	 199	 
812.005	 20	 196	 
823.261	 21	 190	 
797.956	 21	 193	 
797.790	 23	 171	 
810.340	 20	 199	 
803.878	 20	 199	 
931.764	 20	 197	 
1006.777	 21	 193	 
1003.893	 21	 192	 
954.784	 21	 191	 
971.569	 21	 196	 
948.918	 21	 196	 
997.229	 20	 192	 
924.683	 22	 190	 
847.190	 21	 193	 
788.212	 21	 189	 
856.330	 21	 189	 
890.289	 21	 187	 
897.649	 21	 188	 
850.233	 23	 163	 
823.879	 21	 194	 
775.364	 23	 164	 
828.227	 20	 199	 
889.850	 22	 188	 
899.311	 23	 181	 
890.659	 22	 181	 
842.549	 23	 178	 
886.016	 23	 173	 
902.579	 23	 175	 
931.186	 22	 186	 
1042.626	 21	 189	 
1021.430	 22	 186	 
1026.603	 22	 179	 
1029.836	 21	 190	 
1151.158	 21	 190	 
1143.005	 21	 190	 
1164.428	 21	 188	 
1113.826	 22	 186	 
1052.949	 22	 184	 
1095.382	 22	 182	 
1088.561	 22	 185	 
1159.278	 21	 187	 
1098.066	 21	 186	 
1038.448	 22	 185	 
998.978	 22	 183	 
933.777	 23	 177	 
938.607	 23	 159	 
996.343	 23	 160	 
1015.325	 23	 160	 
1010.549	 23	 166	 
1053.835	 23	 160	 
1090.241	 23	 163	 
1120.551	 23	 167	 
1139.081	 23	 164	 
1106.531	 22	 163	 
1145.629	 23	 165	 
1088.833	 22	 166	 
1097.364	 22	 165	 
1115.297	 22	 164	 
1137.378	 20	 194	 
1066.821	 20	 194	 
1062.110	 23	 163	 
1116.486	 23	 161	 
1155.824	 23	 159	 
1238.934	 23	 158	 
1281.246	 23	 159	 
1281.084	 23	 161	 
1304.267	 23	 160	 
1252.901	 23	 162	 
1260.966	 23	 162	 
1309.136	 23	 162	 
1301.633	 23	 159	 
1262.777	 23	 162	 
1292.770	 23	 167	 
1350.880	 23	 168	 
1329.114	 23	 171	 
1288.195	 23	 168	 
1268.812	 23	 169	 
1254.698	 22	 171	 
1319.126	 22	 172	 
1276.921	 23	 167	 
1356.755	 23	 166	 
1345.357	 23	 165	 
1327.600	 23	 166	 
1377.602	 22	 168	 
1414.870	 22	 168	 
1409.575	 22	 169	 
1436.379	 23	 165	 
1473.702	 23	 163	 
1488.221	 23	 163	 
1533.176	 23	 163	 
1590.325	 23	 164	 
1605.330	 23	 164	 
1606.115	 23	 164	 
1642.065	 22	 163	 
1627.442	 23	 164	 
1560.994	 23	 165	 
1547.333	 23	 165	 
1545.602	 23	 168	 
1469.319	 23	 168	 
1435.065	 23	 165	 
1489.294	 23	 165	 
1480.631	 23	 164	 
1502.813	 23	 165	 
1570.814	 23	 164	 
1627.274	 23	 165	 
1659.718	 23	 165	 
1660.442	 23	 165	 
1628.007	 22	 165	 
1638.817	 22	 165	 
1732.544	 22	 165	 
1688.102	 22	 165	 
1522.169	 22	 165	 
1507.066	 22	 168	 
1538.437	 23	 168	 
1595.542	 22	 168	 
1552.404	 22	 167	 
1511.954	 23	 168	 
1571.926	 22	 168	 
1622.218	 22	 167	 
1576.666	 22	 165	 
1567.591	 23	 165	 
1520.813	 22	 166	 
1564.418	 23	 167	 
1480.774	 22	 167	 
1413.809	 22	 165	 
1652.684	 22	 167	 
1716.719	 22	 167	 
1675.371	 22	 167	 
1574.493	 23	 168	 
1543.405	 22	 167	 
1551.001	 23	 168	 
1603.649	 23	 168	 
1681.646	 22	 167	 
1651.619	 22	 167	 
1623.938	 22	 167	 
1553.652	 22	 172	 
1519.707	 22	 172	 
1524.184	 22	 170	 
1489.332	 22	 170	 
1532.328	 22	 172	 
1626.264	 22	 171	 
1579.035	 22	 169	 
1493.468	 22	 170	 
1579.872	 22	 171	 
1635.509	 22	 170	 
1656.521	 22	 169	 
1614.486	 22	 169	 
1673.934	 22	 170	 
1729.951	 22	 171	 
1693.481	 22	 169	 
1657.461	 22	 169	 
1620.690	 22	 170	 
1587.296	 22	 170	 
1528.170	 22	 169	 
1424.435	 22	 168	 
1430.117	 22	 173	 
1380.538	 22	 172	 
1355.120	 23	 173	 
1383.856	 23	 172	 
1377.760	 23	 169	 
1407.832	 23	 168	 
