1568.060	 22	 167	 
1544.655	 22	 166	 
1552.210	 22	 166	 
1575.984	 22	 166	 
1600.082	 22	 167	 
1636.299	 22	 168	 
1648.368	 22	 166	 
1558.059	 22	 165	 
1437.305	 22	 166	 
1369.366	 23	 166	 
1352.069	 23	 165	 
1406.230	 22	 165	 
1461.908	 22	 165	 
1511.201	 22	 164	 
1480.411	 22	 164	 
1378.023	 23	 164	 
1368.600	 23	 164	 
1437.631	 22	 167	 
1476.058	 22	 167	 
1469.027	 22	 167	 
1457.682	 22	 166	 
1464.132	 22	 169	 
1543.499	 22	 167	 
1650.483	 22	 167	 
1679.240	 22	 167	 
1641.325	 22	 169	 
1655.744	 22	 169	 
1613.557	 22	 169	 
1607.359	 22	 164	 
1596.286	 22	 166	 
1606.557	 22	 168	 
1664.074	 22	 168	 
1675.967	 22	 166	 
1569.457	 22	 164	 
1522.777	 22	 163	 
1451.216	 22	 163	 
1358.555	 22	 163	 
1386.189	 22	 169	 
1484.707	 22	 170	 
1605.918	 22	 169	 
1651.296	 22	 168	 
1632.957	 22	 168	 
1649.569	 22	 168	 
1694.714	 22	 167	 
1661.467	 22	 167	 
1606.260	 22	 166	 
1615.641	 22	 167	 
1660.878	 22	 168	 
1726.709	 22	 167	 
1743.037	 22	 168	 
1767.229	 22	 168	 
1777.729	 21	 167	 
1765.610	 21	 167	 
1775.851	 21	 168	 
1759.851	 22	 169	 
1774.388	 22	 169	 
1857.496	 22	 168	 
1774.939	 22	 168	 
1642.750	 22	 168	 
1468.016	 22	 167	 
1419.279	 22	 168	 
1390.904	 22	 166	 
1324.799	 22	 166	 
1329.468	 22	 165	 
1364.282	 22	 167	 
1456.379	 22	 166	 
1505.783	 21	 165	 
1402.337	 22	 165	 
1409.899	 22	 171	 
1557.484	 22	 170	 
1630.105	 22	 168	 
1663.458	 22	 168	 
1604.637	 22	 169	 
1619.152	 22	 167	 
1669.868	 22	 167	 
1665.058	 22	 168	 
1664.257	 21	 168	 
1690.439	 21	 166	 
1673.899	 22	 167	 
1622.527	 21	 168	 
1522.616	 22	 166	 
1523.244	 21	 165	 
1529.215	 21	 165	 
1549.352	 22	 167	 
1592.110	 22	 169	 
1621.801	 22	 168	 
1652.061	 21	 165	 
1696.086	 21	 165	 
1681.127	 21	 165	 
1749.701	 21	 165	 
1769.223	 21	 165	 
1672.268	 22	 165	 
1600.315	 21	 167	 
1652.779	 21	 168	 
1706.658	 22	 166	 
1684.078	 22	 165	 
1555.601	 22	 166	 
1538.792	 22	 170	 
1589.615	 22	 169	 
1550.344	 22	 167	 
1600.355	 22	 166	 
1587.692	 22	 166	 
1586.825	 22	 167	 
1647.560	 22	 166	 
1610.502	 22	 167	 
1546.532	 21	 168	 
1510.204	 22	 167	 
1430.223	 22	 166	 
1418.702	 22	 166	 
1413.606	 22	 169	 
1491.862	 22	 169	 
1427.711	 22	 166	 
1392.973	 22	 169	 
1397.822	 22	 168	 
1451.925	 22	 168	 
1401.213	 22	 170	 
1455.382	 22	 170	 
1465.457	 22	 169	 
1369.877	 22	 167	 
1297.897	 22	 162	 
1184.091	 22	 164	 
1123.201	 22	 166	 
1183.582	 22	 170	 
1243.989	 22	 170	 
1294.621	 22	 171	 
1244.769	 22	 168	 
1174.976	 22	 163	 
1148.221	 22	 164	 
1158.159	 22	 166	 
1147.672	 23	 167	 
1143.127	 22	 170	 
1180.033	 22	 169	 
1154.948	 22	 167	 
1148.497	 22	 166	 
1222.241	 22	 166	 
1249.658	 22	 164	 
1307.300	 22	 165	 
1334.769	 22	 165	 
1343.902	 22	 165	 
1357.794	 22	 164	 
1372.587	 22	 163	 
1390.802	 22	 162	 
1304.731	 22	 163	 
1272.269	 22	 165	 
1309.480	 22	 165	 
1292.758	 22	 162	 
1223.620	 22	 163	 
1263.369	 22	 166	 
1210.484	 22	 166	 
1163.232	 22	 165	 
1068.429	 22	 165	 
1021.671	 22	 167	 
1026.954	 22	 168	 
1031.148	 22	 167	 
1154.511	 22	 172	 
1181.595	 22	 171	 
1146.131	 22	 170	 
1186.116	 22	 167	 
1173.400	 22	 163	 
1209.477	 22	 163	 
1214.166	 22	 164	 
1174.214	 22	 165	 
1195.969	 22	 166	 
1154.428	 22	 162	 
1132.839	 22	 164	 
1159.091	 22	 165	 
1186.650	 22	 166	 
1151.896	 22	 165	 
1175.459	 23	 165	 
1177.420	 23	 164	 
1142.633	 22	 162	 
1117.830	 22	 162	 
1078.378	 23	 164	 
991.727	 23	 164	 
1024.662	 22	 174	 
1102.064	 22	 175	 
1203.579	 22	 172	 
1167.413	 22	 169	 
1115.632	 22	 170	 
1132.541	 23	 171	 
1130.984	 22	 175	 
1183.225	 22	 173	 
1103.648	 23	 168	 
991.084	 23	 170	 
1128.118	 20	 190	 
1160.734	 21	 190	 
1085.453	 21	 189	 
1059.945	 21	 188	 
1044.835	 21	 191	 
995.559	 21	 191	 
991.588	 21	 194	 
976.585	 21	 192	 
1007.068	 21	 194	 
999.126	 21	 189	 
1028.323	 21	 190	 
955.335	 21	 188	 
979.538	 22	 188	 
973.444	 22	 185	 
988.040	 22	 189	 
976.134	 21	 188	 
947.753	 22	 189	 
946.641	 23	 166	 
972.513	 23	 165	 
927.099	 23	 167	 
931.638	 21	 195	 
