967.864	 22	 190	 
1009.158	 21	 195	 
1086.761	 20	 198	 
1216.683	 20	 195	 
1184.194	 20	 193	 
1108.649	 21	 193	 
1123.432	 20	 196	 
1044.945	 21	 193	 
1079.231	 21	 195	 
974.657	 21	 198	 
943.313	 20	 197	 
979.100	 21	 194	 
1051.355	 21	 194	 
949.530	 21	 192	 
933.928	 20	 198	 
1002.204	 20	 197	 
990.198	 21	 195	 
916.908	 20	 198	 
944.369	 20	 195	 
1000.527	 21	 191	 
944.436	 22	 189	 
844.928	 23	 178	 
878.368	 23	 173	 
892.628	 23	 170	 
897.949	 21	 195	 
911.189	 23	 169	 
980.401	 20	 199	 
920.235	 21	 194	 
918.194	 23	 168	 
1076.488	 20	 196	 
1064.002	 20	 194	 
1040.799	 22	 189	 
1112.803	 21	 190	 
1071.537	 21	 191	 
1014.453	 23	 181	 
979.721	 23	 177	 
916.435	 23	 171	 
957.354	 21	 195	 
975.034	 21	 190	 
926.043	 20	 196	 
895.070	 21	 195	 
856.423	 22	 174	 
888.361	 21	 198	 
1082.192	 21	 194	 
1064.692	 21	 195	 
1000.785	 21	 194	 
1098.695	 20	 192	 
1112.099	 21	 190	 
1073.061	 21	 191	 
1038.601	 21	 191	 
1022.599	 21	 190	 
910.184	 22	 190	 
845.680	 23	 181	 
917.752	 20	 199	 
931.871	 21	 196	 
904.337	 23	 164	 
914.077	 23	 174	 
973.872	 23	 172	 
1027.082	 23	 167	 
1088.421	 23	 166	 
1079.008	 23	 167	 
1087.664	 23	 166	 
1150.393	 23	 167	 
1204.577	 23	 167	 
1176.175	 23	 169	 
1066.458	 23	 169	 
974.645	 24	 170	 
975.971	 23	 174	 
991.064	 23	 177	 
1015.785	 24	 172	 
979.415	 24	 172	 
1016.482	 21	 195	 
923.773	 21	 197	 
932.460	 23	 168	 
974.143	 23	 169	 
964.739	 23	 168	 
970.610	 23	 166	 
970.976	 23	 165	 
1015.851	 20	 199	 
931.538	 23	 168	 
943.772	 23	 169	 
924.479	 21	 198	 
910.711	 21	 198	 
925.537	 21	 199	 
968.096	 23	 170	 
975.946	 23	 167	 
1045.176	 21	 196	 
1049.862	 23	 167	 
1084.927	 22	 188	 
1164.323	 23	 172	 
1217.637	 23	 171	 
1134.774	 23	 171	 
1023.595	 23	 164	 
1011.746	 23	 165	 
999.635	 23	 169	 
974.515	 23	 176	 
1010.445	 23	 174	 
1200.378	 23	 171	 
1234.236	 23	 170	 
1212.072	 23	 169	 
1124.141	 23	 170	 
1126.682	 23	 167	 
1244.486	 23	 166	 
1299.404	 23	 167	 
1377.298	 23	 168	 
1401.758	 23	 167	 
1291.252	 23	 167	 
1182.266	 23	 167	 
1235.469	 23	 169	 
1299.594	 23	 168	 
1279.065	 23	 169	 
1281.750	 23	 170	 
1291.258	 23	 168	 
1320.079	 23	 168	 
1394.333	 23	 170	 
1406.659	 23	 169	 
1356.080	 23	 169	 
1334.091	 23	 169	 
1298.982	 23	 167	 
1315.641	 23	 169	 
1340.396	 23	 167	 
1352.842	 22	 169	 
1391.476	 22	 171	 
1431.123	 23	 166	 
1415.484	 23	 166	 
1374.442	 22	 173	 
1408.960	 22	 173	 
1484.449	 22	 175	 
1500.699	 22	 172	 
1495.532	 23	 167	 
1485.886	 23	 166	 
1441.392	 22	 171	 
1479.349	 22	 171	 
1409.495	 23	 168	 
1332.554	 23	 168	 
1298.666	 22	 174	 
1314.480	 22	 174	 
1358.911	 22	 173	 
1438.010	 23	 169	 
1438.394	 23	 169	 
1408.406	 23	 169	 
1488.243	 23	 171	 
1544.157	 23	 170	 
1556.988	 23	 169	 
1545.372	 23	 169	 
1563.488	 22	 171	 
1496.116	 22	 173	 
1404.214	 23	 176	 
1285.953	 23	 179	 
1331.916	 23	 173	 
1400.720	 23	 172	 
1433.338	 23	 167	 
1447.070	 23	 165	 
1488.284	 22	 167	 
1542.760	 22	 168	 
1576.795	 22	 169	 
1565.469	 22	 169	 
1590.950	 22	 168	 
1656.458	 22	 168	 
1632.066	 22	 169	 
1561.966	 22	 172	 
1571.316	 22	 170	 
1577.126	 22	 171	 
1559.832	 22	 168	 
1428.619	 22	 170	 
1417.577	 22	 173	 
1492.851	 22	 171	 
1471.428	 22	 168	 
1399.201	 22	 173	 
1432.187	 22	 175	 
1383.080	 22	 174	 
1368.517	 22	 178	 
1408.338	 23	 165	 
1468.876	 23	 167	 
1551.379	 22	 166	 
1604.878	 22	 166	 
1528.429	 22	 167	 
1504.870	 22	 167	 
1514.355	 22	 167	 
1556.993	 22	 167	 
1540.680	 22	 166	 
1460.133	 22	 167	 
1344.792	 22	 170	 
1362.488	 22	 171	 
1327.652	 22	 167	 
1345.991	 22	 168	 
1384.276	 22	 168	 
1360.451	 22	 169	 
1356.933	 22	 168	 
1370.273	 22	 165	 
1318.014	 22	 164	 
1338.183	 22	 168	 
1392.398	 22	 167	 
1519.119	 22	 167	 
1631.984	 22	 166	 
1652.042	 22	 166	 
1588.800	 22	 166	 
1608.032	 22	 166	 
1583.561	 22	 166	 
1515.357	 21	 164	 
1489.566	 22	 166	 
1469.437	 22	 166	 
1417.922	 22	 167	 
1476.768	 22	 168	 
1556.156	 21	 168	 
1606.490	 21	 166	 
1581.629	 21	 166	 
1596.039	 22	 167	 
1624.520	 22	 167	 
1581.902	 22	 166	 
1475.136	 22	 165	 
1385.597	 21	 166	 
1444.783	 21	 166	 
1474.604	 22	 168	 
1449.789	 22	 168	 
1343.386	 22	 168	 
1284.631	 22	 166	 
1331.685	 22	 163	 
1361.842	 22	 162	 
1267.307	 22	 173	 
1378.618	 22	 171	 
1463.343	 22	 168	 
1435.497	 22	 168	 
1435.130	 22	 168	 
1357.658	 22	 169	 
1425.298	 22	 174	 
1510.052	 22	 174	 
1474.692	 21	 174	 
1482.323	 22	 172	 
1524.330	 22	 171	 
1509.214	 22	 170	 
1526.178	 22	 172	 
1615.897	 22	 173	 
1628.840	 22	 172	 
1493.925	 22	 170	 
1414.016	 22	 169	 
1326.221	 22	 167	 
1295.348	 22	 167	 
1261.026	 22	 168	 
1281.525	 21	 170	 
1352.106	 22	 168	 
1358.250	 22	 169	 
1322.172	 21	 166	 
1300.023	 22	 166	 
1381.084	 22	 167	 
1394.137	 22	 167	 
1389.996	 22	 166	 
1338.630	 22	 167	 
1374.706	 21	 170	 
1431.394	 22	 169	 
1455.975	 22	 168	 
1432.922	 22	 169	 
1530.710	 22	 167	 
1639.818	 21	 167	 
1647.345	 22	 166	 
1543.698	 22	 165	 
1461.641	 22	 167	 
1445.651	 22	 165	 
1350.970	 22	 169	 
1378.218	 22	 170	 
1241.775	 22	 170	 
1313.248	 22	 171	 
1346.439	 22	 169	 
1383.728	 21	 173	 
1357.106	 21	 172	 
1287.769	 22	 175	 
1171.441	 22	 167	 
1141.049	 21	 189	 
1184.833	 21	 188	 
1150.004	 21	 184	 
1124.665	 21	 185	 
1178.830	 21	 185	 
1106.125	 22	 176	 
1147.994	 22	 175	 
1173.396	 22	 173	 
1228.362	 22	 170	 
1214.217	 22	 168	 
1176.517	 22	 168	 
1255.399	 22	 169	 
1226.223	 22	 167	 
1100.849	 22	 167	 
1092.147	 22	 166	 
1130.018	 22	 166	 
1158.517	 22	 166	 
1192.924	 22	 166	 
1155.884	 22	 167	 
1177.964	 22	 167	 
1141.140	 22	 167	 
1154.955	 22	 176	 
1194.823	 22	 170	 
1160.548	 22	 170	 
1109.813	 21	 187	 
1083.785	 20	 192	 
1039.179	 21	 196	 
982.005	 22	 197	 
1052.720	 21	 192	 
1023.574	 20	 192	 
1086.933	 22	 164	 
1112.959	 22	 163	 
1082.005	 20	 196	 
1055.384	 20	 195	 
997.687	 22	 160	 
1025.272	 22	 167	 
1155.793	 22	 167	 
1235.735	 22	 166	 
1194.325	 22	 164	 
1148.151	 23	 165	 
1132.557	 22	 167	 
1124.769	 23	 166	 
