1014.807	 22	 170	 
918.152	 20	 194	 
995.437	 22	 187	 
1065.521	 22	 189	 
1024.805	 22	 189	 
1007.428	 23	 183	 
1010.383	 23	 182	 
1040.837	 20	 198	 
998.729	 20	 197	 
870.616	 21	 193	 
860.281	 21	 192	 
932.154	 22	 185	 
878.883	 22	 180	 
917.304	 23	 175	 
879.092	 20	 199	 
915.264	 20	 199	 
1024.424	 21	 199	 
1128.187	 20	 199	 
1143.501	 20	 199	 
1140.650	 20	 199	 
1148.773	 20	 197	 
1078.313	 20	 196	 
967.622	 20	 199	 
921.181	 20	 199	 
854.211	 21	 199	 
906.399	 20	 199	 
895.811	 20	 199	 
938.222	 20	 199	 
830.233	 20	 199	 
799.730	 20	 199	 
842.482	 21	 199	 
800.869	 20	 199	 
777.013	 20	 199	 
743.075	 20	 199	 
813.670	 22	 188	 
827.761	 22	 190	 
879.923	 22	 190	 
867.180	 21	 192	 
878.754	 22	 185	 
895.095	 22	 181	 
786.650	 23	 180	 
801.091	 23	 179	 
776.011	 22	 189	 
872.278	 21	 195	 
936.839	 22	 192	 
933.895	 22	 190	 
936.210	 22	 183	 
984.266	 22	 186	 
1004.279	 22	 187	 
965.459	 21	 192	 
977.970	 21	 197	 
955.502	 21	 194	 
876.120	 21	 198	 
849.858	 22	 187	 
825.740	 22	 181	 
778.575	 23	 177	 
916.890	 20	 199	 
1071.607	 20	 199	 
1009.733	 20	 199	 
823.070	 20	 199	 
809.908	 23	 173	 
810.436	 20	 199	 
885.793	 22	 171	 
941.815	 22	 172	 
896.003	 23	 173	 
863.026	 23	 171	 
827.099	 22	 171	 
822.826	 21	 199	 
868.113	 21	 199	 
950.576	 20	 197	 
903.063	 23	 175	 
914.787	 23	 177	 
935.930	 23	 178	 
969.385	 22	 175	 
994.731	 22	 177	 
876.246	 23	 177	 
897.379	 21	 192	 
980.336	 22	 177	 
966.929	 22	 183	 
916.729	 22	 175	 
874.234	 22	 183	 
885.990	 22	 179	 
852.146	 22	 181	 
869.896	 22	 186	 
905.895	 22	 188	 
1090.374	 22	 189	 
1169.024	 21	 187	 
1103.320	 21	 191	 
1075.457	 21	 194	 
1037.930	 21	 191	 
1022.154	 21	 186	 
1031.224	 21	 187	 
1032.218	 21	 194	 
1079.430	 21	 191	 
1082.664	 21	 191	 
1018.558	 21	 193	 
942.675	 23	 174	 
985.567	 23	 168	 
1043.416	 22	 180	 
1082.310	 22	 181	 
1027.443	 22	 183	 
891.972	 22	 181	 
891.852	 20	 198	 
917.560	 22	 168	 
978.771	 22	 167	 
998.620	 22	 164	 
1037.826	 22	 164	 
1029.399	 22	 163	 
1074.493	 23	 164	 
1124.751	 23	 164	 
1036.562	 23	 165	 
1073.623	 23	 166	 
1120.848	 23	 167	 
1082.557	 23	 169	 
1091.746	 22	 173	 
1164.485	 23	 170	 
1162.689	 23	 167	 
1143.202	 22	 166	 
1139.138	 23	 168	 
1156.672	 22	 168	 
1256.652	 22	 171	 
1211.878	 22	 171	 
1151.717	 23	 167	 
1118.473	 23	 164	 
1089.922	 22	 168	 
1208.774	 22	 168	 
1302.285	 22	 163	 
1377.379	 22	 163	 
1370.067	 22	 164	 
1315.609	 22	 165	 
1262.757	 23	 167	 
1245.695	 23	 169	 
1295.454	 23	 166	 
1315.480	 23	 165	 
1299.273	 23	 166	 
1299.788	 23	 164	 
1258.281	 23	 161	 
1293.476	 23	 160	 
1269.285	 23	 161	 
1293.439	 23	 165	 
1334.640	 23	 164	 
1348.957	 23	 163	 
1405.170	 23	 161	 
1442.307	 23	 161	 
1525.690	 23	 164	 
1516.847	 23	 164	 
1464.452	 23	 162	 
1467.344	 23	 168	 
1494.647	 23	 166	 
1542.623	 22	 165	 
1633.538	 22	 163	 
1708.973	 22	 164	 
1767.316	 22	 164	 
1736.858	 22	 164	 
1649.664	 23	 165	 
1621.053	 22	 167	 
1510.481	 22	 170	 
1468.279	 23	 168	 
1480.121	 22	 175	 
1523.067	 23	 167	 
1642.299	 23	 164	 
1664.608	 23	 163	 
1721.792	 23	 163	 
1728.774	 22	 166	 
1731.663	 22	 170	 
1767.187	 22	 171	 
1703.507	 23	 169	 
1657.706	 23	 169	 
1550.123	 23	 168	 
1420.272	 23	 169	 
1446.412	 22	 172	 
1558.894	 22	 171	 
1566.652	 22	 171	 
1558.358	 22	 170	 
1501.733	 22	 170	 
1450.944	 23	 171	 
1491.633	 22	 171	 
1627.748	 22	 169	 
1646.138	 22	 167	 
1644.270	 22	 168	 
1583.137	 22	 169	 
1564.353	 22	 170	 
1570.383	 22	 169	 
1559.201	 22	 170	 
1565.393	 22	 169	 
1524.276	 22	 169	 
1588.515	 22	 170	 
1600.890	 22	 170	 
1548.473	 22	 169	 
1511.345	 22	 168	 
1414.238	 22	 169	 
1485.679	 22	 170	 
1548.691	 22	 168	 
1522.476	 22	 167	 
1523.634	 22	 168	 
1571.423	 22	 169	 
1559.825	 22	 169	 
1532.676	 22	 170	 
1551.730	 22	 171	 
1450.777	 22	 172	 
1497.240	 22	 174	 
1504.315	 22	 173	 
1483.259	 22	 170	 
1434.779	 22	 169	 
1458.019	 22	 169	 
1486.660	 22	 168	 
1462.038	 22	 166	 
1566.878	 22	 167	 
1648.724	 22	 168	 
1691.333	 22	 169	 
1736.402	 22	 167	 
1674.394	 22	 168	 
