1095.442	 22	 188	 
1033.520	 22	 185	 
950.919	 22	 187	 
983.182	 20	 194	 
967.796	 21	 191	 
916.482	 21	 191	 
920.558	 22	 186	 
962.103	 23	 182	 
910.643	 21	 191	 
895.809	 22	 190	 
1035.075	 21	 193	 
1077.030	 22	 188	 
1041.784	 21	 190	 
1126.624	 21	 193	 
1069.811	 20	 198	 
1040.001	 20	 197	 
981.909	 20	 195	 
963.156	 20	 194	 
976.631	 20	 194	 
957.543	 20	 195	 
950.792	 20	 196	 
969.990	 20	 193	 
1054.028	 20	 192	 
1060.813	 22	 187	 
937.847	 22	 183	 
849.680	 23	 173	 
867.080	 23	 171	 
883.142	 21	 194	 
870.868	 20	 194	 
880.398	 20	 199	 
945.722	 21	 197	 
974.391	 20	 199	 
949.683	 20	 199	 
859.391	 21	 198	 
837.841	 21	 199	 
885.695	 21	 199	 
942.549	 21	 199	 
948.840	 20	 199	 
878.723	 20	 198	 
819.063	 20	 199	 
771.327	 23	 171	 
746.911	 22	 188	 
800.144	 22	 181	 
793.609	 23	 179	 
799.784	 22	 182	 
781.990	 22	 186	 
826.275	 20	 199	 
877.351	 20	 199	 
819.127	 20	 199	 
836.053	 22	 177	 
816.465	 22	 180	 
858.547	 22	 183	 
884.911	 22	 184	 
898.490	 22	 184	 
902.610	 21	 192	 
936.127	 21	 190	 
895.393	 21	 188	 
861.245	 21	 191	 
766.252	 20	 199	 
875.435	 21	 199	 
940.289	 20	 199	 
963.101	 21	 195	 
904.298	 21	 194	 
880.514	 21	 199	 
859.476	 22	 189	 
934.265	 22	 193	 
992.113	 21	 195	 
978.239	 21	 196	 
905.770	 21	 194	 
862.098	 22	 192	 
885.853	 20	 197	 
925.238	 22	 176	 
877.879	 22	 174	 
864.842	 22	 178	 
960.223	 22	 178	 
926.166	 22	 176	 
855.814	 22	 175	 
856.412	 22	 176	 
857.907	 22	 172	 
880.980	 22	 171	 
866.493	 22	 169	 
825.555	 21	 195	 
908.262	 22	 164	 
910.165	 23	 163	 
934.767	 23	 165	 
941.302	 23	 165	 
984.619	 23	 166	 
1027.316	 23	 167	 
1023.690	 23	 166	 
1074.177	 22	 166	 
1123.896	 22	 165	 
1030.618	 23	 165	 
1022.271	 23	 166	 
1025.256	 23	 166	 
1042.369	 23	 165	 
1072.462	 23	 163	 
1097.961	 23	 164	 
1130.614	 23	 165	 
1116.669	 23	 166	 
1149.991	 23	 168	 
1126.950	 23	 169	 
1032.040	 23	 170	 
1094.489	 23	 172	 
1173.914	 23	 171	 
1149.391	 23	 172	 
1258.059	 22	 173	 
1177.131	 23	 170	 
1092.523	 23	 167	 
1083.322	 23	 164	 
1067.899	 23	 166	 
1148.565	 22	 167	 
1093.335	 23	 167	 
1014.336	 23	 169	 
1070.863	 22	 183	 
1070.513	 21	 189	 
1107.966	 22	 172	 
1137.618	 22	 167	 
1133.390	 23	 165	 
1124.821	 23	 168	 
1151.633	 22	 169	 
1172.683	 22	 169	 
1171.756	 23	 168	 
1189.563	 23	 166	 
1188.432	 23	 165	 
1231.111	 23	 164	 
1220.700	 22	 161	 
1173.639	 22	 164	 
1187.110	 22	 170	 
1317.791	 22	 169	 
1310.438	 22	 168	 
1272.956	 23	 170	 
1304.007	 23	 169	 
1307.305	 23	 167	 
1366.363	 22	 168	 
1356.978	 22	 169	 
1340.540	 23	 168	 
1377.355	 23	 167	 
1386.280	 23	 166	 
1391.777	 23	 164	 
1391.187	 23	 162	 
1398.760	 23	 164	 
1496.714	 22	 165	 
1501.518	 22	 165	 
1471.356	 22	 165	 
1444.704	 22	 165	 
1497.962	 22	 165	 
1545.416	 22	 166	 
1474.318	 22	 168	 
1407.732	 22	 171	 
1462.861	 22	 170	 
1485.012	 22	 167	 
1377.582	 22	 172	 
1303.747	 22	 171	 
1209.244	 22	 171	 
1171.265	 22	 174	 
1218.121	 22	 175	 
1246.879	 22	 179	 
1352.387	 21	 183	 
1370.811	 22	 171	 
1370.929	 22	 169	 
1364.883	 22	 168	 
1397.188	 22	 167	 
1488.574	 22	 167	 
1522.470	 22	 165	 
1434.492	 22	 164	 
1380.190	 22	 164	 
1443.881	 22	 165	 
1480.247	 22	 166	 
1455.007	 22	 168	 
1486.736	 22	 169	 
1586.901	 22	 168	 
1542.589	 22	 168	 
1569.033	 22	 169	 
1663.240	 22	 169	 
1606.626	 22	 169	 
1600.517	 22	 169	 
1580.372	 22	 169	 
1619.966	 22	 172	 
1600.136	 22	 171	 
1567.263	 22	 169	 
1476.468	 22	 169	 
1470.721	 22	 170	 
1492.830	 22	 173	 
1447.609	 22	 174	 
1314.218	 22	 174	 
1411.190	 21	 171	 
1397.995	 22	 171	 
1361.191	 22	 176	 
1432.202	 22	 175	 
1366.353	 22	 171	 
1353.623	 22	 170	 
1381.303	 22	 169	 
1404.825	 22	 169	 
1345.870	 22	 168	 
1289.102	 22	 172	 
1407.428	 22	 172	 
1542.730	 22	 171	 
1497.155	 21	 171	 
1557.604	 22	 169	 
1512.455	 22	 170	 
1493.398	 21	 169	 
1381.383	 21	 165	 
1339.382	 22	 164	 
1259.741	 22	 163	 
1073.505	 22	 176	 
1209.174	 22	 181	 
1266.886	 22	 178	 
1237.085	 22	 170	 
1281.163	 22	 170	 
1333.604	 22	 172	 
1423.003	 22	 169	 
1431.591	 22	 168	 
1418.279	 22	 168	 
1434.678	 22	 170	 
1404.137	 22	 172	 
1447.180	 22	 175	 
1540.743	 22	 175	 
1430.481	 22	 174	 
1378.055	 22	 168	 
1402.527	 22	 167	 
1321.599	 22	 169	 
1296.092	 21	 172	 
1413.928	 22	 176	 
1526.651	 21	 173	 
1579.819	 21	 169	 
1559.847	 21	 169	 
1581.212	 22	 171	 
1596.315	 22	 170	 
1659.878	 22	 169	 
1635.748	 21	 168	 
1691.924	 21	 169	 
1776.933	 21	 170	 
1752.637	 21	 169	 
1624.061	 22	 168	 
1510.805	 22	 167	 
1414.728	 22	 168	 
1426.376	 22	 169	 
1466.583	 22	 168	 
1448.195	 22	 169	 
1449.639	 22	 169	 
1473.154	 22	 165	 
1473.236	 21	 164	 
1509.048	 21	 163	 
1436.323	 21	 163	 
1402.639	 22	 169	 
1539.572	 22	 169	 
1569.214	 22	 169	 
1539.393	 22	 168	 
1432.943	 22	 166	 
1404.098	 22	 171	 
1426.590	 22	 172	 
1414.701	 22	 172	 
1347.891	 22	 169	 
1320.770	 22	 173	 
1308.724	 22	 170	 
1293.348	 22	 161	 
1369.941	 22	 164	 
1450.819	 22	 164	 
1468.941	 22	 164	 
1457.822	 22	 167	 
1504.239	 22	 167	 
1597.986	 22	 166	 
1460.139	 22	 167	 
1290.866	 22	 164	 
1197.720	 22	 176	 
1341.802	 22	 180	 
1284.724	 22	 177	 
1368.521	 22	 177	 
1331.857	 22	 175	 
1316.099	 22	 173	 
1280.259	 22	 166	 
1328.369	 22	 169	 
1331.216	 22	 169	 
1330.013	 22	 166	 
1240.315	 22	 163	 
1178.634	 22	 164	 
1176.285	 22	 170	 
1161.558	 22	 173	 
1165.121	 21	 163	 
1233.510	 22	 165	 
1177.330	 22	 163	 
1088.915	 22	 163	 
1166.429	 22	 176	 
1136.804	 22	 174	 
1132.465	 21	 178	 
1221.294	 22	 166	 
1250.558	 22	 165	 
1200.087	 22	 163	 
1192.703	 22	 165	 
1310.139	 22	 167	 
1294.667	 22	 166	 
1288.668	 22	 166	 
1267.356	 22	 166	 
1227.420	 22	 165	 
1139.412	 22	 165	 
1217.510	 21	 165	 
1125.569	 22	 169	 
1165.914	 22	 172	 
1205.859	 22	 170	 
1256.928	 22	 169	 
1250.622	 22	 168	 
1245.679	 22	 167	 
1241.665	 22	 166	 
1164.808	 22	 165	 
1036.439	 22	 165	 
971.308	 23	 168	 
1036.110	 22	 174	 
1056.458	 22	 176	 
999.065	 21	 177	 
1003.396	 22	 167	 
1029.982	 22	 166	 
1034.031	 22	 165	 
994.103	 22	 168	 
1042.218	 23	 164	 
1054.192	 23	 162	 
1038.495	 22	 161	 
1105.431	 22	 163	 
1126.681	 22	 164	 
1099.964	 22	 164	 
1086.410	 22	 165	 
