1023.647	 23	 176	 
994.727	 21	 190	 
1011.394	 21	 191	 
997.554	 20	 192	 
998.796	 20	 193	 
966.380	 20	 196	 
944.287	 20	 197	 
960.011	 20	 197	 
973.919	 21	 194	 
932.446	 20	 197	 
944.691	 23	 175	 
965.366	 23	 173	 
1014.571	 22	 183	 
1128.728	 22	 183	 
1050.982	 22	 186	 
995.066	 21	 192	 
1026.509	 21	 191	 
1008.468	 21	 190	 
997.149	 21	 185	 
994.472	 21	 186	 
973.992	 21	 188	 
973.820	 21	 192	 
984.202	 20	 196	 
987.035	 21	 192	 
1024.778	 21	 194	 
1046.062	 21	 191	 
1077.774	 22	 185	 
1082.865	 21	 188	 
1041.832	 22	 188	 
1006.442	 22	 187	 
1028.546	 21	 190	 
1084.124	 21	 194	 
1073.214	 21	 195	 
1158.346	 20	 193	 
1134.900	 21	 191	 
1082.137	 21	 191	 
1054.602	 21	 196	 
1120.849	 20	 199	 
1179.988	 20	 197	 
1133.371	 20	 199	 
1160.300	 20	 198	 
1102.467	 20	 198	 
1077.505	 20	 199	 
1037.620	 20	 199	 
893.366	 20	 197	 
811.221	 22	 189	 
792.292	 22	 192	 
881.983	 23	 177	 
928.152	 23	 175	 
869.032	 23	 173	 
763.079	 23	 170	 
721.985	 23	 169	 
864.627	 21	 196	 
901.506	 21	 195	 
911.543	 20	 198	 
863.027	 20	 196	 
874.109	 22	 179	 
856.055	 23	 180	 
879.057	 22	 186	 
935.400	 23	 176	 
908.189	 23	 178	 
964.160	 23	 181	 
971.544	 20	 194	 
964.307	 23	 174	 
961.084	 23	 173	 
996.529	 22	 171	 
945.236	 22	 174	 
884.098	 23	 176	 
873.430	 23	 174	 
1030.078	 20	 199	 
1066.712	 20	 198	 
996.044	 21	 196	 
982.419	 21	 193	 
947.144	 22	 185	 
1009.481	 22	 188	 
938.857	 22	 182	 
891.801	 23	 176	 
770.132	 23	 170	 
777.109	 21	 199	 
758.886	 22	 165	 
824.626	 22	 166	 
881.399	 22	 166	 
896.859	 20	 199	 
895.307	 20	 198	 
884.613	 23	 167	 
924.474	 23	 167	 
916.845	 22	 167	 
898.964	 23	 169	 
939.880	 23	 170	 
964.471	 23	 169	 
1005.419	 23	 166	 
1057.941	 23	 163	 
1109.197	 23	 165	 
1133.680	 23	 165	 
1075.915	 23	 167	 
1031.322	 23	 165	 
1028.603	 23	 170	 
1049.316	 23	 165	 
1085.892	 23	 169	 
1158.368	 23	 171	 
1092.670	 23	 170	 
1042.179	 22	 180	 
1101.051	 22	 180	 
1161.567	 22	 185	 
1035.156	 23	 181	 
988.489	 23	 168	 
1019.021	 23	 167	 
1021.424	 23	 164	 
961.472	 23	 165	 
990.730	 23	 174	 
1009.572	 23	 169	 
1017.009	 23	 166	 
1064.158	 23	 166	 
1078.213	 23	 165	 
1173.653	 23	 169	 
1145.702	 23	 164	 
1159.628	 22	 179	 
1144.778	 22	 177	 
1240.695	 23	 167	 
1217.831	 23	 172	 
1255.039	 22	 171	 
1291.479	 22	 169	 
1219.569	 23	 167	 
1159.001	 23	 166	 
1126.500	 22	 163	 
1077.061	 22	 167	 
1150.771	 23	 173	 
1190.343	 22	 175	 
1293.332	 23	 169	 
1238.885	 23	 170	 
1231.146	 22	 173	 
1260.970	 22	 171	 
1213.719	 22	 175	 
1264.465	 22	 173	 
1224.662	 23	 170	 
1178.153	 23	 170	 
1160.028	 23	 171	 
1145.375	 23	 166	 
1195.424	 23	 166	 
1223.297	 23	 171	 
1259.590	 22	 168	 
1233.604	 22	 167	 
1176.351	 22	 162	 
1159.472	 22	 160	 
1171.389	 22	 158	 
1255.977	 23	 158	 
1308.824	 22	 160	 
1296.749	 22	 158	 
1296.763	 22	 165	 
1348.878	 22	 166	 
1414.969	 22	 166	 
1502.596	 23	 166	 
1578.983	 23	 165	 
1518.576	 22	 162	 
1527.345	 22	 166	 
1527.327	 22	 168	 
1531.234	 22	 169	 
1582.949	 22	 168	 
1626.034	 22	 167	 
1624.325	 22	 167	 
1559.981	 22	 170	 
1550.225	 22	 171	 
1463.811	 22	 171	 
1450.911	 22	 172	 
1433.947	 22	 170	 
1487.229	 22	 167	 
1539.699	 22	 166	 
1532.448	 22	 166	 
1548.742	 22	 167	 
1592.558	 22	 167	 
1532.828	 22	 167	 
1509.902	 22	 169	 
1583.776	 22	 169	 
1521.153	 22	 167	 
1490.198	 22	 168	 
1503.822	 22	 169	 
1606.068	 22	 170	 
1753.292	 22	 169	 
1699.656	 22	 169	 
1635.858	 22	 169	 
1587.693	 22	 169	 
1584.079	 22	 170	 
1699.291	 22	 170	 
1661.250	 22	 170	 
1669.770	 22	 171	 
1669.573	 22	 170	 
1567.588	 22	 170	 
1593.670	 22	 172	 
1577.042	 22	 171	 
1558.942	 22	 170	 
1618.745	 22	 171	 
1637.987	 22	 170	 
1545.906	 22	 168	 
1458.654	 22	 167	 
1409.831	 22	 168	 
1356.137	 22	 169	 
1334.320	 22	 170	 
1332.777	 23	 176	 
1342.864	 22	 171	 
1317.713	 22	 172	 
1444.970	 22	 174	 
1506.258	 22	 173	 
1437.740	 22	 173	 
1382.728	 22	 173	 
1426.056	 22	 173	 
1472.892	 23	 170	 
1523.634	 22	 170	 
1575.370	 22	 168	 
1555.490	 22	 167	 
1551.008	 22	 167	 
1592.809	 22	 166	 
1578.224	 22	 168	 
1542.804	 22	 168	 
1547.474	 22	 169	 
1580.340	 22	 169	 
1639.862	 22	 170	 
1647.028	 22	 169	 
1614.412	 22	 169	 
1686.444	 21	 170	 
1736.113	 21	 170	 
1732.364	 21	 169	 
1762.993	 21	 167	 
1637.055	 21	 166	 
1647.342	 22	 165	 
1595.603	 22	 165	 
1593.509	 22	 168	 
1647.951	 22	 168	 
1669.390	 22	 167	 
1636.560	 22	 167	 
1647.907	 22	 166	 
1720.332	 22	 166	 
1668.321	 22	 167	 
1597.239	 22	 168	 
1571.589	 22	 167	 
1466.883	 22	 165	 
1437.460	 22	 170	 
1430.259	 22	 169	 
1411.882	 22	 168	 
1454.954	 22	 168	 
1617.979	 22	 168	 
1627.334	 21	 168	 
1613.643	 22	 167	 
1578.570	 22	 166	 
1559.269	 22	 166	 
1535.967	 22	 165	 
1474.894	 22	 164	 
1417.807	 22	 167	 
1455.772	 22	 173	 
1502.529	 22	 171	 
1444.648	 22	 169	 
1494.926	 22	 169	 
1458.599	 22	 168	 
1531.440	 22	 167	 
1510.113	 22	 168	 
1487.555	 22	 168	 
1495.170	 22	 170	 
1525.464	 22	 169	 
1503.524	 22	 167	 
1464.532	 22	 166	 
1424.041	 22	 168	 
1421.263	 22	 169	 
1420.740	 22	 165	 
1370.687	 22	 164	 
1343.722	 22	 164	 
1324.240	 22	 166	 
1270.041	 22	 166	 
1256.458	 22	 168	 
1283.104	 22	 170	 
1278.759	 22	 168	 
1372.089	 22	 169	 
1442.380	 22	 169	 
1461.498	 22	 167	 
1478.381	 22	 167	 
1453.276	 22	 167	 
1406.585	 22	 167	 
1406.082	 22	 166	 
1340.690	 22	 164	 
1335.176	 23	 164	 
1287.768	 23	 163	 
1238.017	 23	 165	 
1284.025	 22	 164	 
1348.862	 22	 167	 
1320.668	 22	 164	 
1330.716	 22	 166	 
1356.176	 22	 165	 
1307.682	 22	 163	 
1127.890	 22	 165	 
1108.484	 22	 166	 
1147.509	 22	 165	 
1125.347	 22	 165	 
1147.375	 22	 165	 
1084.720	 23	 161	 
1049.033	 23	 162	 
1150.039	 22	 163	 
1181.082	 22	 163	 
1140.361	 23	 163	 
1123.675	 22	 168	 
1199.835	 22	 168	 
1163.931	 22	 166	 
1198.766	 22	 167	 
1142.019	 22	 164	 
1106.930	 22	 162	 
1174.036	 23	 165	 
1209.339	 22	 165	 
1261.283	 22	 165	 
1324.068	 22	 166	 
1383.449	 22	 167	 
1333.281	 22	 166	 
1207.402	 22	 166	 
1099.618	 23	 163	 
1037.088	 23	 160	 
1049.833	 23	 163	 
1092.384	 23	 163	 
1118.252	 23	 164	 
1141.147	 23	 164	 
1112.344	 23	 164	 
1129.757	 23	 163	 
1118.675	 23	 162	 
1027.932	 23	 161	 
1043.484	 23	 170	 
1051.671	 23	 169	 
994.765	 22	 171	 
1014.284	 22	 172	 
1066.650	 23	 169	 
1055.747	 23	 166	 
1036.420	 23	 166	 
972.692	 23	 164	 
988.280	 23	 164	 
971.129	 22	 185	 
977.355	 23	 166	 
1048.982	 22	 176	 
1031.696	 23	 170	 
1012.610	 23	 171	 
1122.432	 20	 191	 
1087.588	 21	 188	 
1138.309	 23	 169	 
1130.670	 23	 168	 
1107.716	 23	 167	 
1091.162	 23	 166	 
1040.502	 23	 168	 
1053.057	 21	 190	 
1023.719	 21	 187	 
1043.021	 22	 187	 
991.976	 22	 187	 
1044.743	 21	 191	 
1074.945	 21	 188	 
1130.134	 21	 186	 
1027.340	 21	 187	 
985.181	 21	 191	 
1049.972	 20	 195	 
1013.344	 21	 193	 
1050.695	 21	 190	 
1078.510	 21	 194	 
1040.326	 20	 197	 
1069.900	 20	 196	 
949.980	 22	 191	 
953.369	 20	 191	 
939.936	 20	 189	 
933.145	 22	 185	 
858.377	 23	 183	 
900.975	 22	 193	 
931.916	 21	 192	 
930.526	 21	 191	 
987.551	 20	 192	 
942.818	 20	 193	 
