1025.241	 20	 194	 
985.159	 22	 183	 
981.721	 23	 174	 
895.936	 23	 173	 
894.549	 21	 199	 
968.233	 20	 196	 
967.619	 21	 197	 
888.327	 21	 199	 
873.956	 21	 196	 
864.180	 22	 175	 
845.651	 21	 198	 
855.938	 21	 197	 
878.289	 21	 199	 
974.232	 20	 196	 
1013.904	 21	 196	 
1042.697	 21	 195	 
1068.648	 20	 198	 
1028.570	 20	 197	 
987.339	 20	 197	 
928.293	 20	 199	 
882.173	 21	 194	 
858.790	 21	 192	 
823.564	 22	 185	 
786.912	 23	 173	 
867.689	 20	 199	 
817.524	 20	 199	 
873.364	 20	 199	 
981.895	 21	 196	 
896.089	 22	 193	 
765.303	 22	 185	 
772.085	 22	 183	 
773.175	 22	 180	 
846.864	 21	 196	 
731.711	 23	 183	 
777.510	 22	 176	 
825.288	 21	 199	 
886.622	 22	 176	 
918.770	 23	 178	 
945.684	 23	 177	 
919.666	 22	 177	 
829.436	 22	 176	 
848.619	 22	 183	 
927.173	 22	 180	 
924.380	 22	 181	 
969.783	 23	 182	 
970.386	 23	 183	 
987.684	 20	 195	 
989.183	 22	 180	 
1005.404	 22	 177	 
1022.956	 22	 182	 
1054.327	 22	 185	 
1098.809	 22	 188	 
1016.986	 22	 185	 
996.325	 21	 182	 
1032.969	 21	 188	 
1042.276	 21	 184	 
1047.585	 22	 181	 
1025.961	 22	 182	 
1057.125	 22	 183	 
1007.088	 22	 182	 
1030.830	 22	 184	 
1067.710	 22	 183	 
928.283	 22	 180	 
890.628	 22	 188	 
834.564	 21	 198	 
929.885	 21	 199	 
854.425	 21	 190	 
909.682	 22	 184	 
949.595	 22	 182	 
946.735	 21	 190	 
936.336	 22	 188	 
1037.999	 21	 191	 
1037.298	 21	 191	 
866.098	 21	 190	 
857.767	 21	 195	 
874.736	 21	 196	 
859.820	 22	 169	 
813.723	 23	 167	 
807.902	 20	 199	 
802.953	 21	 199	 
804.175	 22	 174	 
833.518	 22	 175	 
839.700	 22	 181	 
873.472	 22	 183	 
899.893	 21	 193	 
922.464	 20	 197	 
914.814	 21	 195	 
938.492	 21	 194	 
879.485	 21	 199	 
889.770	 21	 196	 
1006.750	 21	 193	 
1102.053	 20	 197	 
1181.023	 21	 193	 
1129.032	 21	 192	 
938.466	 22	 187	 
902.158	 22	 176	 
954.401	 22	 174	 
950.998	 22	 173	 
966.309	 22	 171	 
901.403	 23	 168	 
878.583	 21	 199	 
949.484	 21	 199	 
1039.299	 20	 199	 
977.862	 20	 199	 
948.071	 23	 163	 
956.265	 23	 162	 
1078.029	 23	 163	 
1122.100	 22	 164	 
1184.650	 22	 165	 
1215.221	 22	 164	 
1201.036	 23	 165	 
1259.383	 22	 167	 
1243.054	 22	 167	 
1220.519	 22	 169	 
1200.510	 22	 170	 
1156.980	 22	 171	 
1211.559	 22	 171	 
1150.262	 22	 172	 
1173.250	 22	 176	 
1176.635	 22	 177	 
1167.439	 22	 173	 
1107.411	 22	 170	 
1114.788	 22	 167	 
1131.879	 23	 168	 
1142.722	 22	 167	 
1178.169	 22	 164	 
1195.281	 23	 164	 
1247.292	 23	 167	 
1246.522	 22	 165	 
1175.617	 23	 165	 
1172.086	 23	 165	 
1200.363	 23	 165	 
