829.011	 22	 169	 
776.145	 21	 192	 
802.320	 22	 176	 
909.905	 22	 174	 
899.482	 22	 174	 
876.571	 23	 171	 
904.907	 22	 170	 
933.722	 22	 172	 
1008.164	 22	 169	 
992.389	 22	 170	 
947.530	 22	 172	 
985.761	 22	 174	 
974.717	 23	 173	 
963.800	 23	 175	 
926.565	 23	 178	 
897.216	 22	 178	 
870.230	 22	 179	 
875.247	 22	 182	 
871.127	 22	 188	 
878.848	 22	 184	 
941.313	 22	 182	 
979.267	 22	 181	 
944.674	 22	 181	 
866.555	 22	 181	 
888.384	 23	 177	 
855.038	 23	 179	 
912.994	 21	 190	 
869.931	 22	 188	 
854.698	 21	 193	 
870.040	 22	 183	 
917.849	 22	 180	 
977.973	 22	 185	 
987.665	 22	 189	 
971.404	 21	 192	 
1055.106	 21	 191	 
1028.020	 21	 190	 
937.622	 22	 188	 
878.010	 21	 191	 
909.673	 22	 188	 
928.732	 23	 185	 
958.294	 23	 183	 
963.376	 22	 182	 
822.852	 22	 177	 
900.769	 21	 199	 
845.268	 20	 199	 
818.041	 20	 199	 
897.821	 21	 198	 
919.468	 21	 196	 
875.352	 21	 198	 
875.164	 20	 199	 
834.699	 21	 198	 
880.611	 21	 195	 
1004.812	 21	 192	 
1060.216	 20	 195	 
1028.815	 20	 196	 
1025.899	 21	 194	 
967.912	 21	 193	 
952.493	 20	 199	 
917.992	 21	 199	 
977.576	 21	 199	 
1026.206	 21	 199	 
1135.271	 21	 198	 
1152.835	 21	 199	 
1101.292	 20	 198	 
1016.960	 21	 195	 
946.210	 21	 194	 
930.228	 21	 199	 
964.146	 21	 199	 
904.106	 20	 197	 
915.534	 21	 192	 
1057.097	 21	 193	 
951.560	 21	 195	 
850.225	 22	 196	 
875.511	 22	 192	 
903.420	 20	 194	 
885.894	 20	 197	 
948.794	 21	 193	 
927.389	 22	 189	 
962.218	 20	 196	 
970.761	 23	 178	 
900.916	 21	 189	 
882.110	 21	 194	 
929.174	 20	 195	 
929.884	 21	 194	 
822.155	 23	 176	 
861.142	 23	 178	 
891.247	 22	 179	 
857.404	 22	 177	 
978.823	 20	 198	 
955.016	 20	 198	 
896.693	 23	 180	 
911.972	 22	 182	 
919.715	 23	 171	 
961.535	 23	 172	 
908.764	 23	 173	 
885.940	 21	 199	 
945.710	 23	 172	 
926.264	 23	 171	 
896.057	 22	 170	 
832.044	 22	 170	 
903.602	 23	 174	 
969.297	 23	 174	 
924.600	 23	 174	 
934.928	 23	 168	 
1039.158	 23	 169	 
1146.979	 23	 170	 
1127.350	 23	 170	 
1155.094	 23	 171	 
1216.240	 23	 170	 
1183.351	 23	 168	 
1128.361	 23	 169	 
1124.406	 23	 170	 
1113.278	 22	 168	 
1058.296	 23	 170	 
1100.850	 23	 170	 
1108.403	 22	 169	 
1066.005	 22	 168	 
976.049	 23	 165	 
913.347	 22	 190	 
981.683	 21	 195	 
1020.924	 21	 195	 
1042.791	 21	 194	 
985.726	 21	 195	 
950.466	 21	 199	 
1062.007	 21	 194	 
1067.893	 21	 192	 
989.327	 22	 185	 
967.356	 21	 199	 
1022.583	 21	 193	 
971.317	 22	 187	 
948.485	 23	 175	 
966.143	 22	 168	 
1024.553	 23	 167	 
1041.589	 23	 165	 
1122.588	 22	 166	 
1189.326	 23	 166	 
1202.859	 22	 166	 
1240.380	 22	 164	 
1302.600	 22	 164	 
1413.676	 22	 164	 
1425.777	 22	 164	 
1421.496	 22	 167	 
1490.186	 22	 168	 
1553.174	 22	 168	 
1563.328	 22	 168	 
1583.214	 22	 168	 
1526.341	 22	 167	 
1518.435	 22	 167	 
1581.912	 22	 167	 
1563.481	 22	 166	 
1508.281	 22	 166	 
1477.719	 23	 166	 
1513.001	 22	 164	 
1485.303	 22	 165	 
1413.425	 22	 165	 
1344.500	 22	 166	 
1319.715	 22	 167	 
1334.409	 22	 170	 
1278.820	 23	 170	 
1440.623	 22	 171	 
1522.403	 22	 171	 
1453.100	 23	 169	 
