1068.390	 20	 193	 
1009.065	 23	 166	 
1056.146	 23	 165	 
1039.853	 23	 165	 
1001.600	 23	 167	 
1002.585	 23	 168	 
975.554	 22	 178	 
971.411	 21	 182	 
922.334	 23	 166	 
947.975	 23	 164	 
951.826	 23	 165	 
932.047	 23	 164	 
953.523	 22	 180	 
1029.109	 22	 179	 
1067.338	 22	 180	 
995.863	 22	 179	 
989.391	 22	 180	 
1093.521	 22	 179	 
1092.396	 22	 179	 
1042.365	 23	 178	 
964.301	 22	 183	 
937.297	 21	 187	 
971.658	 22	 182	 
1026.568	 21	 183	 
1024.908	 21	 185	 
914.286	 21	 189	 
971.110	 21	 192	 
860.247	 22	 177	 
920.040	 23	 176	 
972.423	 22	 180	 
943.112	 22	 182	 
830.269	 21	 193	 
834.229	 21	 187	 
