1052.709	 22	 187	 
1042.222	 21	 190	 
976.207	 21	 192	 
987.401	 21	 191	 
995.318	 21	 190	 
993.275	 20	 196	 
1035.500	 20	 195	 
980.513	 21	 193	 
1008.790	 20	 189	 
910.281	 21	 188	 
875.171	 22	 175	 
865.588	 23	 171	 
905.359	 21	 191	 
943.934	 21	 192	 
954.868	 21	 192	 
1042.233	 21	 192	 
1089.752	 21	 190	 
1114.486	 22	 185	 
1115.570	 22	 184	 
1078.092	 22	 184	 
1043.069	 21	 187	 
1015.559	 22	 184	 
1002.847	 22	 183	 
921.328	 22	 189	 
958.192	 21	 192	 
934.343	 20	 193	 
957.601	 21	 192	 
942.713	 22	 188	 
953.944	 22	 186	 
916.300	 22	 186	 
954.487	 22	 191	 
1088.648	 21	 195	 
986.610	 20	 195	 
882.048	 21	 192	 
858.973	 21	 193	 
762.551	 20	 199	 
722.735	 20	 195	 
798.112	 20	 195	 
825.971	 21	 193	 
778.944	 20	 199	 
909.346	 20	 198	 
892.858	 20	 198	 
896.830	 22	 187	 
808.138	 22	 187	 
869.386	 21	 199	 
913.911	 21	 199	 
882.384	 20	 199	 
913.204	 20	 199	 
873.434	 21	 199	 
865.256	 22	 188	 
1033.444	 21	 195	 
1189.192	 21	 194	 
1145.886	 21	 193	 
1054.879	 21	 194	 
1034.135	 21	 194	 
990.154	 20	 199	 
974.827	 20	 199	 
1021.985	 20	 199	 
960.087	 20	 199	 
892.847	 20	 198	 
923.553	 20	 199	 
914.739	 21	 199	 
963.883	 21	 199	 
937.082	 21	 199	 
977.172	 21	 199	 
941.890	 21	 199	 
866.059	 22	 168	 
947.331	 22	 170	 
988.005	 23	 168	 
951.577	 23	 167	 
904.096	 23	 168	 
958.352	 23	 170	 
975.640	 23	 173	 
979.032	 23	 172	 
1009.843	 23	 170	 
1003.472	 23	 168	 
959.404	 23	 167	 
937.316	 23	 167	 
960.854	 23	 170	 
1044.837	 23	 171	 
1013.721	 23	 170	 
999.862	 21	 189	 
993.348	 22	 189	 
1038.659	 22	 185	 
997.362	 22	 187	 
1001.038	 22	 186	 
1108.540	 22	 183	 
1096.578	 23	 179	 
1071.280	 23	 176	 
1115.180	 22	 187	 
1062.542	 22	 189	 
1030.746	 23	 175	 
1017.410	 22	 188	 
945.450	 23	 172	 
1002.288	 21	 194	 
1100.804	 21	 196	 
1050.690	 21	 195	 
942.096	 21	 189	 
943.028	 22	 180	 
876.181	 22	 193	 
874.664	 23	 175	 
874.379	 21	 192	 
961.585	 22	 187	 
976.661	 23	 179	 
920.514	 23	 179	 
958.781	 21	 199	 
959.011	 21	 199	 
918.155	 21	 197	 
932.908	 22	 161	 
954.863	 22	 161	 
963.809	 23	 162	 
991.060	 23	 162	 
1031.129	 23	 163	 
1099.240	 23	 163	 
1126.189	 23	 163	 
1081.218	 23	 163	 
1070.820	 23	 162	 
1142.969	 23	 165	 
1232.790	 23	 166	 
1247.084	 23	 165	 
1194.441	 23	 164	 
1156.647	 23	 163	 
1139.039	 23	 165	 
1089.293	 23	 169	 
1122.851	 23	 168	 
1164.433	 23	 167	 
1219.434	 23	 167	 
1244.455	 23	 166	 
1295.195	 22	 166	 
1320.468	 22	 166	 
1328.365	 22	 165	 
1356.306	 23	 164	 
1325.505	 23	 166	 
1306.766	 22	 167	 
1326.788	 23	 166	 
1336.097	 23	 169	 
1419.272	 22	 171	 
1398.446	 22	 171	 
1335.113	 23	 171	 
1292.487	 23	 168	 
1256.398	 23	 166	 
1234.725	 23	 174	 
1306.070	 23	 174	 
1299.152	 23	 171	 
1316.985	 23	 167	 
1358.988	 23	 168	 
1387.505	 23	 170	 
1454.985	 23	 172	 
1410.749	 23	 169	 
1388.987	 23	 171	 
1463.071	 22	 174	 
1494.610	 22	 175	 
1466.292	 23	 171	 
1455.242	 22	 170	 
1452.247	 22	 167	 
1511.047	 22	 166	 
1521.981	 22	 166	 
1439.987	 23	 167	 
1472.835	 23	 169	 
1500.808	 22	 169	 
1543.122	 22	 171	 
1567.888	 22	 171	 
1587.632	 22	 172	 
1637.511	 22	 171	 
1572.621	 22	 170	 
1511.836	 22	 169	 
1518.664	 22	 170	 
1415.921	 23	 166	 
1314.237	 23	 165	 
1289.463	 23	 167	 
1381.227	 23	 170	 
1444.037	 22	 169	 
1524.662	 22	 168	 
1551.554	 22	 167	 
1518.792	 22	 169	 
1497.631	 22	 171	 
1553.469	 22	 170	 
1528.775	 22	 169	 
1498.266	 22	 168	 
1473.816	 22	 168	 
1496.105	 22	 168	 
1407.381	 22	 168	 
1364.739	 22	 171	 
1468.948	 22	 169	 
1483.361	 22	 167	 
1481.995	 22	 168	 
1557.146	 22	 168	 
1570.623	 22	 167	 
1561.758	 22	 167	 
1564.214	 22	 167	 
1484.652	 22	 167	 
1467.693	 22	 169	 
1419.993	 22	 172	 
1552.179	 22	 176	 
1599.287	 22	 174	 
1413.994	 22	 176	 
1395.310	 22	 182	 
1436.758	 22	 177	 
1379.538	 22	 174	 
1428.355	 22	 175	 
1427.772	 22	 176	 
1474.445	 22	 174	 
1484.242	 22	 173	 
1530.520	 22	 168	 
1515.358	 22	 168	 
1447.974	 22	 169	 
1434.320	 22	 169	 
1437.557	 22	 171	 
1520.942	 22	 170	 
1559.246	 22	 169	 
1520.845	 22	 168	 
1534.134	 22	 169	 
1556.674	 22	 168	 
1477.607	 22	 169	 
1533.707	 22	 168	 
1597.633	 22	 167	 
1621.206	 22	 167	 
1650.527	 22	 167	 
1643.677	 22	 167	 
1578.762	 22	 166	 
1576.879	 22	 169	 
1596.447	 22	 170	 
1592.083	 22	 170	 
1617.655	 22	 171	 
1647.126	 21	 170	 
1659.450	 21	 170	 
1614.607	 22	 169	 
1581.699	 22	 170	 
1617.315	 22	 169	 
1696.126	 22	 168	 
1707.951	 22	 168	 
1683.504	 22	 168	 
1650.722	 22	 169	 
1671.381	 22	 170	 
1602.511	 22	 170	 
1571.250	 22	 173	 
1564.178	 22	 173	 
1675.556	 21	 173	 
1721.326	 21	 172	 
1681.180	 21	 172	 
1627.675	 22	 172	 
1586.325	 22	 172	 
1466.713	 22	 172	 
1390.309	 22	 173	 
1419.627	 22	 171	 
1492.964	 22	 169	 
1581.553	 21	 169	 
1536.645	 22	 168	 
1514.900	 22	 168	 
1525.053	 22	 168	 
1501.160	 22	 167	 
1475.484	 21	 168	 
1488.720	 21	 168	 
1521.550	 21	 169	 
1455.619	 22	 170	 
1414.776	 22	 173	 
1331.784	 22	 171	 
1236.671	 22	 170	 
