1461.690	 22	 172	 
1553.796	 22	 171	 
1516.314	 21	 169	 
1469.790	 21	 171	 
1448.491	 22	 174	 
1435.164	 22	 175	 
1375.645	 22	 173	 
1387.097	 22	 171	 
1396.843	 22	 170	 
1435.807	 22	 170	 
1438.214	 22	 169	 
1383.612	 22	 168	 
1395.015	 22	 168	 
1467.250	 22	 169	 
1561.110	 22	 168	 
1579.789	 21	 168	 
1600.599	 21	 168	 
1549.635	 21	 168	 
1499.548	 22	 169	 
1462.120	 21	 166	 
1448.778	 21	 165	 
1398.179	 21	 165	 
1357.821	 22	 166	 
1375.025	 22	 169	 
1553.711	 22	 170	 
1667.627	 21	 169	 
1740.924	 21	 170	 
1615.070	 22	 168	 
1580.020	 22	 168	 
1559.202	 22	 169	 
1491.247	 22	 170	 
1586.367	 22	 169	 
1655.236	 22	 168	 
1704.221	 22	 166	 
1623.898	 22	 167	 
1505.697	 22	 169	 
1484.060	 22	 168	 
1567.430	 22	 166	 
1574.052	 22	 165	 
1553.894	 22	 167	 
1525.641	 21	 169	 
1505.359	 22	 169	 
1543.491	 21	 168	 
1509.020	 22	 168	 
1433.449	 21	 169	 
1478.507	 21	 168	 
1405.111	 22	 166	 
1243.603	 22	 166	 
1261.103	 21	 170	 
1331.661	 21	 170	 
1420.154	 22	 171	 
1474.151	 22	 169	 
1457.559	 22	 168	 
1424.581	 22	 168	 
1351.643	 22	 166	 
1353.238	 22	 166	 
1351.233	 22	 168	 
1348.924	 22	 167	 
1360.762	 22	 166	 
1427.873	 22	 166	 
1416.006	 22	 165	 
1311.932	 22	 166	 
1249.597	 22	 165	 
1161.069	 22	 164	 
1152.218	 22	 163	 
1174.993	 22	 164	 
1234.114	 22	 166	 
1306.102	 22	 167	 
1362.384	 22	 165	 
1306.895	 22	 165	 
1207.069	 22	 164	 
1143.636	 22	 163	 
1066.561	 22	 180	 
1105.755	 22	 168	 
1222.538	 22	 167	 
1220.809	 22	 164	 
1190.352	 22	 164	 
1230.890	 22	 168	 
1263.313	 22	 165	 
1329.688	 22	 164	 
1351.386	 22	 165	 
1401.588	 22	 166	 
1477.506	 22	 165	 
1399.400	 22	 165	 
1294.433	 22	 165	 
1274.307	 22	 165	 
1323.218	 22	 165	 
1276.853	 22	 165	 
1233.533	 22	 164	 
1200.818	 22	 164	 
1116.649	 22	 162	 
1098.438	 22	 169	 
1135.110	 22	 169	 
1120.025	 22	 171	 
1171.588	 22	 171	 
1187.305	 22	 173	 
1231.841	 22	 174	 
1278.811	 22	 169	 
1228.158	 22	 171	 
1132.377	 23	 169	 
1105.360	 22	 176	 
1095.404	 22	 168	 
1124.197	 22	 167	 
1063.127	 22	 166	 
1035.736	 22	 176	 
1025.271	 22	 173	 
1001.338	 22	 171	 
961.942	 22	 170	 
911.919	 22	 174	 
902.542	 21	 190	 
923.970	 21	 189	 
892.527	 22	 182	 
931.150	 22	 177	 
952.898	 22	 170	 
941.411	 22	 169	 
1004.066	 22	 170	 
933.768	 22	 171	 
996.591	 22	 171	 
1021.524	 22	 170	 
1001.520	 22	 166	 
1019.563	 22	 165	 
947.384	 22	 167	 
935.997	 20	 199	 
1014.798	 20	 198	 
967.598	 20	 199	 
945.744	 20	 194	 
974.217	 21	 191	 
942.501	 21	 194	 
883.912	 22	 189	 
948.328	 21	 190	 
880.333	 21	 199	 
912.905	 21	 199	 
816.762	 21	 199	 
888.448	 23	 161	 
898.688	 23	 164	 
952.755	 22	 168	 
984.871	 22	 172	 
1059.532	 22	 172	 
1045.702	 22	 173	 
997.121	 22	 175	 
979.840	 22	 179	 
1022.586	 22	 181	 
999.136	 22	 181	 
1006.248	 22	 183	 
1009.495	 22	 182	 
1025.166	 23	 178	 
1073.002	 22	 186	 
1138.701	 21	 186	 
1127.784	 22	 183	 
1013.703	 23	 180	 
994.833	 22	 188	 
1093.747	 21	 191	 
1156.003	 21	 190	 
1092.079	 21	 190	 
1095.786	 21	 189	 
956.459	 21	 188	 
844.941	 22	 185	 
