1481.723	 21	 165	 
1483.060	 22	 165	 
1514.344	 22	 165	 
1568.387	 21	 167	 
1543.402	 21	 170	 
1534.068	 21	 170	 
1500.009	 21	 168	 
1437.842	 22	 167	 
1377.204	 22	 169	 
1352.051	 21	 174	 
1393.409	 21	 175	 
1348.640	 21	 175	 
1378.966	 22	 173	 
1392.665	 22	 169	 
1387.219	 22	 165	 
1313.924	 22	 166	 
1301.654	 22	 168	 
1317.804	 22	 166	 
1336.674	 22	 166	 
1369.471	 23	 165	 
1351.081	 22	 162	 
1397.187	 22	 161	 
1435.700	 22	 163	 
1434.185	 22	 165	 
1427.748	 22	 165	 
1384.660	 22	 165	 
1402.845	 22	 167	 
1458.015	 22	 167	 
1468.165	 22	 168	 
1452.735	 22	 166	 
1427.991	 22	 166	 
1393.916	 22	 167	 
1395.450	 22	 165	 
1396.849	 22	 166	 
1277.927	 22	 164	 
1175.707	 22	 162	 
1222.565	 22	 166	 
1322.138	 22	 166	 
1299.163	 22	 165	 
1256.777	 22	 165	 
1247.794	 22	 165	 
1174.539	 22	 164	 
1228.338	 22	 166	 
1250.864	 22	 166	 
1202.270	 22	 171	 
1228.981	 22	 170	 
1170.161	 22	 168	 
1116.484	 22	 173	 
1038.965	 22	 168	 
1039.999	 20	 194	 
1007.246	 22	 166	 
1123.120	 22	 166	 
1122.940	 22	 163	 
1035.059	 22	 161	 
970.480	 22	 174	 
1024.176	 23	 170	 
1090.080	 22	 165	 
1114.482	 22	 165	 
1029.893	 23	 166	 
1030.321	 23	 167	 
979.740	 20	 189	 
1048.792	 20	 187	 
1107.417	 20	 188	 
1119.145	 20	 189	 
1102.659	 22	 175	 
1222.408	 22	 172	 
1217.921	 22	 173	 
1135.503	 23	 170	 
1043.818	 22	 168	 
1081.935	 21	 183	 
1026.935	 21	 181	 
1012.316	 21	 183	 
1173.387	 20	 185	 
1284.006	 20	 185	 
1223.029	 20	 184	 
1054.303	 21	 184	 
1002.134	 21	 187	 
1022.307	 21	 188	 
943.486	 21	 186	 
909.364	 23	 159	 
918.545	 21	 187	 
1101.948	 21	 189	 
1022.327	 21	 186	 
1040.875	 21	 186	 
998.319	 21	 187	 
896.028	 22	 187	 
880.696	 21	 195	 
899.753	 20	 199	 
979.353	 20	 196	 
1060.397	 21	 192	 
1053.260	 21	 191	 
1028.411	 21	 193	 
990.451	 22	 189	 
993.937	 21	 191	 
1000.426	 21	 187	 
1044.122	 22	 179	 
1066.711	 22	 179	 
1144.947	 21	 189	 
1138.620	 22	 189	 
1080.511	 22	 188	 
1056.342	 22	 186	 
1094.897	 21	 186	 
1090.096	 21	 187	 
1077.212	 21	 189	 
1105.662	 21	 183	 
1028.777	 21	 184	 
1019.989	 21	 190	 
1004.439	 21	 190	 
989.035	 22	 185	 
1006.702	 22	 185	 
