906.033	 21	 188	 
900.766	 22	 186	 
1027.984	 22	 186	 
1079.178	 21	 187	 
966.911	 21	 187	 
957.533	 20	 192	 
905.122	 20	 196	 
908.349	 20	 196	 
869.576	 21	 196	 
844.433	 21	 192	 
890.665	 22	 190	 
890.911	 21	 188	 
849.526	 22	 183	 
837.291	 21	 194	 
838.711	 23	 170	 
919.317	 23	 169	 
947.165	 23	 168	 
829.549	 23	 170	 
845.435	 23	 172	 
873.700	 23	 171	 
880.298	 23	 176	 
916.655	 22	 184	 
888.625	 21	 187	 
984.803	 21	 183	 
972.992	 22	 182	 
971.586	 22	 180	 
982.161	 21	 189	 
937.516	 22	 187	 
907.748	 21	 194	 
865.966	 21	 192	 
881.695	 22	 174	 
899.858	 23	 179	 
932.447	 22	 175	 
959.734	 22	 176	 
984.260	 22	 176	 
927.900	 22	 185	 
947.640	 22	 184	 
912.968	 22	 186	 
1013.784	 21	 190	 
934.645	 22	 187	 
934.029	 22	 187	 
978.128	 22	 190	 
932.501	 22	 191	 
951.063	 22	 179	 
933.210	 22	 178	 
913.432	 20	 199	 
841.212	 20	 199	 
880.860	 22	 176	 
886.999	 20	 196	 
881.582	 21	 195	 
946.852	 22	 181	 
1026.033	 23	 179	 
909.278	 20	 198	 
970.690	 20	 198	 
967.316	 21	 196	 
1014.819	 22	 190	 
933.492	 22	 191	 
949.469	 21	 195	 
955.256	 22	 189	 
987.883	 22	 184	 
939.614	 22	 183	 
887.873	 22	 185	 
822.616	 21	 184	 
861.148	 21	 195	 
899.780	 21	 199	 
841.716	 22	 174	 
941.056	 21	 199	 
961.933	 21	 198	 
808.045	 21	 190	 
779.998	 20	 199	 
837.205	 21	 194	 
911.333	 21	 199	 
928.505	 21	 197	 
916.905	 21	 194	 
917.348	 21	 193	 
873.459	 21	 199	 
980.873	 20	 199	 
1036.285	 21	 192	 
954.968	 20	 196	 
943.429	 20	 195	 
993.269	 20	 192	 
950.206	 20	 188	 
968.641	 21	 186	 
915.065	 22	 179	 
888.855	 20	 199	 
994.346	 20	 199	 
1044.739	 20	 197	 
951.607	 20	 198	 
879.340	 20	 199	 
907.737	 22	 174	 
918.988	 22	 175	 
901.634	 22	 178	 
941.237	 20	 196	 
1078.119	 20	 195	 
945.062	 21	 192	 
780.631	 23	 172	 
801.988	 23	 170	 
808.256	 22	 178	 
864.869	 21	 188	 
884.599	 23	 168	 
881.175	 22	 182	 
895.821	 20	 198	 
905.953	 20	 197	 
923.455	 21	 197	 
944.374	 23	 163	 
1003.051	 23	 164	 
1070.657	 23	 165	 
1042.971	 23	 166	 
1038.058	 23	 167	 
1076.429	 22	 170	 
1081.646	 23	 170	 
1142.820	 22	 170	 
1200.607	 23	 169	 
1178.434	 23	 167	 
1203.690	 23	 165	 
1180.821	 23	 164	 
1106.694	 23	 163	 
1097.308	 23	 164	 
1128.205	 23	 165	 
1180.518	 23	 165	 
1228.624	 23	 166	 
1318.184	 23	 166	 
1320.017	 23	 166	 
1237.129	 23	 165	 
1166.118	 23	 163	 
1149.056	 22	 164	 
1135.817	 22	 163	 
1176.790	 22	 164	 
1282.586	 22	 165	 
1375.942	 22	 165	 
1356.597	 22	 163	 
1293.953	 22	 163	 
1280.422	 23	 165	 
1261.912	 23	 165	 
1321.586	 23	 165	 
1321.087	 22	 164	 
1334.663	 22	 165	 
1419.435	 22	 165	 
1374.073	 22	 165	 
1300.999	 23	 164	 
1307.489	 23	 163	 
1365.729	 23	 163	 
1347.500	 23	 163	 
1334.183	 23	 166	 
1390.421	 23	 166	 
1408.069	 23	 166	 
1373.637	 23	 166	 
1330.059	 23	 167	 
1244.230	 23	 169	 
1203.140	 23	 168	 
1208.121	 23	 167	 
1183.544	 23	 164	 
1163.515	 23	 170	 
1141.414	 23	 171	 
1177.557	 23	 168	 
1252.543	 23	 167	 
1340.938	 23	 166	 
1384.192	 22	 165	 
1476.497	 22	 165	 
1467.741	 22	 164	 
1460.493	 23	 164	 
1486.128	 22	 165	 
1513.508	 22	 166	 
1532.111	 22	 166	 
1571.195	 22	 166	 
1648.128	 22	 166	 
1667.299	 22	 167	 
1643.985	 22	 166	 
1691.887	 22	 166	 
1683.811	 22	 167	 
1571.156	 22	 172	 
1518.776	 22	 169	 
1389.989	 22	 171	 
1267.106	 23	 173	 
1310.482	 23	 165	 
1408.054	 22	 166	 
1402.862	 22	 169	 
1569.664	 22	 170	 
1491.298	 22	 169	 
1412.313	 23	 169	 
1391.578	 23	 170	 
1399.518	 22	 168	 
1406.053	 22	 169	 
1372.215	 23	 172	 
1331.014	 23	 173	 
1248.169	 22	 174	 
1244.393	 23	 177	 
1275.986	 23	 173	 
1316.910	 23	 171	 
1348.085	 22	 173	 
1496.136	 22	 171	 
1443.832	 22	 170	 
1346.651	 22	 168	 
1263.405	 22	 168	 
1259.734	 22	 171	 
1265.517	 22	 170	 
1330.075	 22	 171	 
1363.003	 22	 166	 
1282.637	 22	 166	 
1357.545	 21	 169	 
1423.163	 21	 168	 
1492.903	 21	 167	 
1552.117	 21	 166	 
1505.017	 21	 166	 
1395.683	 22	 167	 
1320.024	 22	 169	 
1346.390	 22	 171	 
1384.774	 21	 171	 
1446.922	 22	 172	 
1560.977	 22	 172	 
1581.409	 21	 170	 
1516.985	 22	 170	 
1539.215	 21	 170	 
1457.809	 21	 169	 
1434.298	 22	 172	 
1585.547	 21	 173	 
1632.708	 21	 174	 
1573.887	 21	 171	 
1495.638	 22	 168	 
1501.046	 22	 169	 
1520.441	 22	 169	 
1480.775	 22	 167	 
1457.945	 22	 166	 
1583.910	 22	 168	 
1633.615	 22	 168	 
1568.754	 22	 169	 
1501.417	 22	 168	 
1508.483	 22	 167	 
1380.819	 22	 169	 
1400.762	 22	 171	 
1400.102	 22	 169	 
1375.363	 22	 170	 
1442.893	 22	 170	 
1464.572	 22	 169	 
1417.149	 22	 167	 
1444.855	 22	 168	 
1407.953	 22	 167	 
1283.091	 22	 175	 
1411.632	 22	 174	 
1487.732	 22	 172	 
1438.508	 22	 170	 
1389.300	 22	 171	 
1393.187	 22	 171	 
1447.925	 22	 170	 
1409.310	 22	 168	 
1338.716	 22	 167	 
1298.085	 22	 167	 
1361.588	 22	 166	 
1307.506	 22	 167	 
1274.030	 22	 168	 
1304.727	 21	 167	 
1384.404	 22	 167	 
1406.548	 22	 167	 
1415.782	 22	 169	 
1390.427	 22	 169	 
1348.339	 22	 168	 
1342.061	 22	 166	 
1316.549	 22	 167	 
1339.297	 22	 168	 
1405.364	 22	 167	 
1473.850	 22	 166	 
1397.045	 22	 166	 
1309.896	 22	 167	 
1355.395	 22	 166	 
1325.813	 22	 165	 
1331.069	 22	 169	 
1358.242	 22	 171	 
1345.518	 22	 170	 
1289.287	 22	 167	 
1264.077	 22	 166	 
1302.410	 22	 165	 
1306.871	 22	 164	 
1271.894	 23	 166	 
1263.440	 23	 167	 
1264.987	 22	 164	 
1279.551	 22	 163	 
1351.810	 22	 167	 
1371.960	 22	 165	 
1408.888	 23	 164	 
1434.641	 23	 164	 
1467.281	 23	 164	 
1433.454	 23	 164	 
1468.195	 23	 164	 
1465.654	 22	 165	 
1424.584	 22	 166	 
1411.021	 22	 164	 
1422.135	 22	 164	 
1364.247	 22	 164	 
1346.852	 22	 165	 
1349.638	 22	 166	 
1353.985	 22	 166	 
1324.744	 22	 165	 
1339.710	 22	 165	 
1372.126	 22	 166	 
1376.374	 22	 167	 
1287.529	 22	 168	 
1193.933	 22	 167	 
1194.262	 22	 163	 
1208.315	 22	 164	 
1215.591	 23	 162	 
1145.272	 22	 163	 
1136.195	 23	 164	 
1108.894	 23	 164	 
1011.503	 23	 172	 
1064.545	 22	 176	 
1064.770	 22	 175	 
1110.563	 22	 175	 
1182.489	 22	 172	 
1115.827	 22	 173	 
1079.485	 22	 168	 
1112.086	 23	 167	 
1103.484	 22	 166	 
1057.774	 23	 165	 
1050.209	 21	 189	 
904.919	 21	 186	 
932.163	 22	 183	 
946.352	 21	 191	 
945.138	 22	 180	 
950.392	 22	 177	 
931.572	 22	 177	 
925.099	 22	 184	 
860.921	 23	 176	 
909.226	 22	 172	 
909.766	 22	 169	 
939.735	 22	 169	 
998.535	 22	 170	 
1019.515	 22	 167	 
996.814	 22	 167	 
994.173	 22	 167	 
988.645	 22	 170	 
1073.258	 22	 170	 
1066.408	 22	 169	 
1039.692	 22	 169	 
1009.835	 22	 167	 
927.113	 22	 163	 
909.894	 23	 162	 
945.846	 23	 161	 
894.478	 23	 162	 
866.710	 23	 166	 
855.308	 22	 173	 
838.893	 23	 167	 
815.237	 23	 164	 
793.492	 23	 173	 
836.123	 23	 174	 
856.922	 22	 169	 
875.905	 22	 165	 
902.421	 23	 166	 
928.982	 23	 167	 
977.966	 23	 165	 
990.890	 23	 167	 
955.291	 23	 170	 
837.832	 22	 176	 
884.201	 23	 173	 
928.270	 23	 171	 
979.756	 23	 168	 
930.517	 23	 173	 
944.155	 23	 175	 
1004.762	 23	 173	 
983.734	 22	 172	 
1020.617	 23	 173	 
994.512	 23	 173	 
976.637	 23	 173	 
877.136	 20	 198	 
898.093	 21	 194	 
953.514	 22	 184	 
