1289.548	 22	 167	 
1201.003	 21	 168	 
1310.110	 21	 168	 
1358.800	 22	 167	 
1220.881	 22	 167	 
1132.637	 22	 172	 
1157.031	 22	 174	 
1158.925	 22	 170	 
1047.004	 22	 168	 
1016.525	 22	 174	 
1128.988	 22	 172	 
1135.987	 22	 172	 
1136.384	 22	 170	 
1164.474	 22	 170	 
1088.695	 22	 171	 
1100.119	 22	 171	 
1107.346	 22	 167	 
1096.194	 22	 165	 
1102.968	 22	 169	 
1137.122	 22	 169	 
1127.643	 22	 167	 
1167.693	 22	 165	 
1181.433	 22	 165	 
1102.291	 22	 165	 
1011.216	 22	 164	 
1078.557	 22	 165	 
1173.983	 22	 165	 
1089.116	 23	 163	 
1052.864	 23	 162	 
1049.613	 23	 163	 
1048.210	 22	 164	 
1041.035	 23	 165	 
1041.400	 23	 166	 
1105.084	 22	 169	 
1158.086	 22	 170	 
1127.974	 22	 169	 
1113.507	 22	 167	 
1124.553	 22	 165	 
1093.086	 22	 164	 
1044.109	 23	 164	 
1039.677	 22	 163	 
1021.573	 22	 161	 
1049.123	 22	 161	 
1060.383	 22	 163	 
1094.325	 22	 164	 
1096.471	 22	 164	 
1003.532	 23	 163	 
1018.776	 22	 169	 
981.196	 22	 171	 
929.382	 23	 170	 
940.968	 23	 168	 
952.705	 23	 168	 
991.506	 23	 169	 
982.492	 22	 166	 
989.759	 23	 168	 
1017.193	 23	 168	 
1022.234	 23	 167	 
947.708	 23	 166	 
939.640	 21	 193	 
970.736	 21	 185	 
893.047	 23	 170	 
921.460	 22	 173	 
910.444	 22	 173	 
955.724	 22	 174	 
996.740	 22	 172	 
1085.858	 22	 171	 
1084.023	 22	 169	 
1010.132	 22	 168	 
937.834	 22	 168	 
924.093	 22	 171	 
920.498	 22	 170	 
914.487	 22	 178	 
976.190	 22	 176	 
1010.898	 22	 176	 
946.125	 23	 177	 
929.842	 22	 173	 
888.995	 21	 199	 
864.980	 21	 199	 
824.224	 20	 199	 
880.144	 20	 199	 
919.740	 20	 198	 
948.153	 20	 197	 
900.306	 21	 190	 
865.922	 21	 188	 
816.676	 22	 175	 
781.313	 22	 169	 
859.029	 22	 172	 
911.389	 22	 170	 
