1102.454	 23	 169	 
1144.028	 23	 167	 
1188.237	 23	 167	 
1196.780	 23	 167	 
1233.681	 22	 166	 
1270.338	 23	 165	 
1319.264	 23	 164	 
1246.702	 23	 164	 
1297.558	 23	 168	 
1432.320	 23	 167	 
1476.545	 22	 167	 
1355.832	 22	 169	 
1427.341	 22	 171	 
1426.372	 22	 171	 
1359.364	 22	 173	 
1368.446	 23	 173	 
1444.494	 23	 171	 
1375.065	 23	 169	 
1371.896	 22	 169	 
1415.995	 22	 170	 
1390.336	 22	 170	 
1320.827	 22	 169	 
1325.032	 22	 171	 
1340.568	 22	 170	 
1401.878	 23	 167	 
1371.226	 22	 166	 
1374.646	 22	 165	 
1365.677	 23	 164	 
1369.008	 23	 163	 
1349.538	 23	 169	 
1416.834	 23	 169	 
1380.650	 23	 166	 
1378.741	 23	 163	 
1420.159	 22	 160	 
1440.180	 23	 162	 
1462.517	 22	 163	 
1451.961	 23	 163	 
1493.111	 23	 164	 
1601.314	 22	 163	 
1503.896	 23	 165	 
1517.045	 23	 168	 
1451.110	 23	 168	 
1370.389	 23	 169	 
1428.009	 23	 169	 
1408.020	 23	 168	 
1446.492	 23	 171	 
1501.734	 23	 171	 
1558.614	 23	 171	 
1589.619	 23	 173	 
1592.099	 23	 172	 
1506.304	 23	 171	 
1450.218	 23	 174	 
1369.614	 23	 172	 
1289.825	 22	 180	 
1341.448	 22	 180	 
1400.264	 22	 175	 
1415.444	 23	 172	 
1428.658	 22	 174	 
1493.684	 22	 173	 
1516.605	 22	 172	 
1446.818	 22	 172	 
1424.677	 22	 170	 
1457.627	 23	 168	 
1425.986	 23	 169	 
1406.745	 22	 173	 
1378.693	 23	 172	 
1391.585	 23	 173	 
1427.637	 22	 175	 
1321.078	 23	 170	 
1303.029	 23	 169	 
1386.288	 23	 170	 
1435.060	 23	 169	 
1474.827	 23	 170	 
1498.059	 23	 173	 
1506.373	 23	 173	 
1507.680	 22	 169	 
1615.419	 22	 172	 
1652.399	 22	 171	 
1621.622	 22	 170	 
1659.454	 22	 170	 
1624.263	 22	 172	 
1615.724	 22	 171	 
1613.524	 22	 171	 
1603.534	 22	 169	 
1614.066	 22	 168	 
1507.883	 22	 164	 
1521.859	 22	 166	 
1604.627	 22	 168	 
1607.150	 22	 168	 
1555.351	 22	 170	 
1548.929	 22	 170	 
1615.405	 22	 171	 
1628.936	 22	 169	 
1612.086	 22	 168	 
1511.045	 22	 169	 
1501.881	 22	 171	 
1494.674	 22	 171	 
1568.851	 22	 170	 
1427.127	 22	 171	 
1321.995	 22	 172	 
1296.967	 21	 167	 
1289.101	 22	 175	 
1346.661	 22	 176	 
1389.929	 22	 172	 
1422.603	 22	 173	 
1387.355	 22	 170	 
1386.166	 21	 167	 
1382.325	 22	 171	 
1446.373	 22	 170	 
1484.135	 22	 170	 
1421.353	 22	 171	 
1306.915	 22	 173	 
1292.128	 22	 174	 
1351.759	 22	 169	 
1418.493	 22	 170	 
1464.599	 21	 171	 
1354.988	 21	 169	 
1281.198	 22	 172	 
1301.940	 22	 171	 
1261.304	 22	 170	 
1321.557	 21	 175	 
1237.438	 22	 170	 
1242.472	 22	 165	 
1290.758	 22	 164	 
1337.038	 22	 168	 
1387.661	 22	 167	 
1420.937	 22	 168	 
1413.990	 22	 169	 
1372.094	 22	 166	 
1360.219	 22	 169	 
1420.698	 23	 168	 
1455.069	 23	 168	 
1387.578	 23	 168	 
1425.050	 22	 166	 
1552.947	 22	 165	 
1623.856	 22	 164	 
1578.662	 22	 166	 
1590.062	 22	 166	 
1499.658	 22	 166	 
1355.824	 22	 166	 
1403.798	 22	 172	 
1480.852	 22	 172	 
1386.940	 22	 170	 
1247.237	 22	 169	 
1151.601	 22	 168	 
1178.416	 23	 165	 
1203.571	 23	 166	 
1222.146	 23	 165	 
1260.088	 22	 166	 
1330.409	 23	 166	 
1368.240	 22	 166	 
1409.455	 23	 165	 
1411.171	 22	 164	 
1388.437	 23	 166	 
1438.003	 23	 167	 
1419.392	 23	 168	 
1406.780	 23	 169	 
1414.806	 23	 169	 
1430.933	 23	 169	 
1444.377	 22	 170	 
1432.825	 22	 168	 
1424.274	 23	 169	 
1338.199	 23	 169	 
1333.002	 22	 171	 
1323.721	 22	 169	 
1312.829	 22	 172	 
1327.219	 22	 175	 
1365.730	 22	 174	 
1353.433	 22	 176	 
1416.724	 23	 172	 
1474.940	 22	 171	 
1536.089	 22	 172	 
1514.847	 22	 173	 
1376.640	 22	 175	 
1277.497	 23	 171	 
1210.864	 23	 175	 
1194.214	 22	 178	 
1098.703	 22	 175	 
1141.258	 22	 174	 
1260.780	 22	 173	 
1268.409	 22	 170	 
1254.903	 22	 172	 
1190.228	 22	 170	 
1189.248	 22	 170	 
1226.404	 22	 170	 
1215.797	 22	 175	 
1221.641	 22	 177	 
1242.660	 22	 178	 
1218.904	 23	 169	 
1251.241	 23	 168	 
1267.037	 23	 168	 
1277.260	 23	 167	 
1244.941	 23	 165	 
1227.198	 23	 166	 
1134.908	 23	 164	 
1099.026	 20	 191	 
1091.768	 20	 190	 
1109.595	 23	 164	 
1078.525	 23	 163	 
1083.934	 23	 164	 
1107.405	 23	 168	 
1110.211	 23	 169	 
1061.134	 23	 167	 
1049.315	 23	 163	 
1070.535	 23	 164	 
1045.368	 23	 171	 
1088.457	 23	 175	 
1130.418	 23	 175	 
1036.589	 23	 172	 
1006.375	 23	 165	 
994.021	 23	 165	 
1009.509	 23	 167	 
1021.150	 23	 166	 
1051.245	 23	 165	 
1022.569	 23	 167	 
1059.102	 23	 167	 
1044.806	 23	 168	 
1034.436	 23	 167	 
1083.531	 23	 167	 
1072.733	 23	 169	 
1004.458	 23	 173	 
992.349	 23	 175	 
935.009	 23	 175	 
899.184	 23	 170	 
947.970	 22	 184	 
936.695	 22	 182	 
970.931	 23	 167	 
1046.811	 23	 167	 
1088.997	 23	 165	 
1154.569	 23	 166	 
1178.595	 23	 167	 
1086.346	 23	 167	 
1044.400	 23	 169	 
1054.767	 23	 174	 
1023.323	 23	 172	 
992.183	 23	 170	 
962.220	 23	 168	 
937.516	 23	 167	 
957.976	 23	 170	 
936.862	 23	 170	 
958.628	 23	 170	 
977.030	 22	 185	 
1002.971	 22	 186	 
951.280	 22	 186	 
934.285	 22	 186	 
946.054	 22	 186	 
1009.063	 23	 174	 
1002.446	 23	 177	 
988.863	 23	 177	 
973.578	 23	 176	 
