910.557	 21	 199	 
938.677	 21	 195	 
938.137	 21	 193	 
884.478	 21	 196	 
930.555	 20	 198	 
959.806	 21	 197	 
1032.194	 21	 193	 
976.815	 21	 191	 
920.974	 21	 192	 
947.697	 21	 193	 
1085.192	 21	 196	 
1072.093	 21	 194	 
952.740	 21	 194	 
946.008	 20	 198	 
1046.278	 21	 192	 
1040.583	 21	 193	 
1033.288	 21	 194	 
1025.867	 21	 194	 
999.058	 21	 191	 
975.743	 21	 193	 
971.980	 20	 193	 
1000.133	 21	 193	 
1055.144	 21	 196	 
1113.424	 20	 197	 
1157.871	 20	 195	 
1171.069	 21	 194	 
1125.412	 21	 193	 
1107.471	 21	 193	 
1093.051	 22	 192	 
1146.200	 22	 192	 
1140.986	 21	 194	 
992.566	 20	 199	 
963.505	 21	 199	 
913.068	 21	 196	 
888.282	 20	 199	 
1014.826	 21	 199	 
1040.169	 21	 199	 
1066.950	 20	 199	 
1018.966	 21	 198	 
877.423	 20	 198	 
857.444	 21	 199	 
864.257	 22	 190	 
856.354	 22	 187	 
843.540	 20	 199	 
880.964	 20	 199	 
814.240	 21	 199	 
810.736	 21	 199	 
853.524	 20	 199	 
797.733	 22	 182	 
837.143	 22	 178	 
856.343	 22	 177	 
819.830	 22	 176	 
792.433	 21	 192	 
864.868	 21	 195	 
801.947	 22	 199	 
783.475	 21	 199	 
789.978	 21	 199	 
821.230	 20	 199	 
875.844	 22	 184	 
844.515	 22	 182	 
860.778	 22	 182	 
906.432	 22	 180	 
901.523	 22	 176	 
897.605	 22	 173	 
845.141	 22	 173	 
846.896	 22	 173	 
847.548	 21	 192	 
912.920	 22	 188	 
903.508	 22	 188	 
864.974	 22	 186	 
867.339	 22	 190	 
885.021	 21	 197	 
871.814	 20	 198	 
884.175	 20	 195	 
906.860	 23	 179	 
976.417	 23	 177	 
986.610	 22	 175	 
909.652	 23	 175	 
897.991	 23	 174	 
866.662	 21	 193	 
933.470	 21	 193	 
905.086	 22	 185	 
896.672	 23	 180	 
962.382	 20	 197	 
1040.951	 21	 191	 
1011.386	 21	 193	 
1111.695	 21	 193	 
1143.542	 20	 195	 
1164.125	 21	 194	 
1065.770	 22	 191	 
964.643	 22	 187	 
1004.682	 22	 169	 
1029.805	 22	 170	 
957.767	 22	 180	 
972.263	 23	 168	 
1022.688	 23	 170	 
1017.132	 23	 171	 
1016.390	 22	 170	 
882.065	 22	 165	 
919.087	 23	 169	 
949.711	 22	 183	 
963.926	 22	 181	 
965.168	 22	 182	 
886.232	 22	 186	 
840.582	 20	 199	 
963.024	 21	 199	 
1018.877	 21	 199	 
1044.582	 21	 197	 
949.627	 23	 171	 
985.918	 23	 168	 
966.572	 23	 166	 
1016.597	 23	 162	 
1050.772	 23	 162	 
1097.044	 23	 163	 
1155.677	 23	 162	 
1140.049	 23	 162	 
1078.813	 23	 163	 
1072.107	 23	 165	 
1161.439	 23	 165	 
1226.491	 23	 164	 
1234.586	 22	 163	 
1202.801	 22	 163	 
1173.302	 22	 163	 
1250.613	 22	 162	 
1292.178	 22	 161	 
1247.288	 22	 160	 
1258.732	 22	 163	 
1255.636	 22	 164	 
1279.087	 22	 164	 
1318.294	 22	 163	 
1278.267	 23	 162	 
1172.005	 22	 161	 
1212.821	 23	 163	 
1276.017	 23	 161	 
1322.076	 23	 161	 
1377.710	 23	 161	 
1409.019	 23	 163	 
1429.805	 23	 163	 
1460.506	 22	 162	 
1428.700	 22	 163	 
1394.333	 23	 164	 
1396.834	 23	 165	 
1393.660	 22	 164	 
1406.053	 23	 163	 
1392.339	 22	 163	 
1430.810	 22	 164	 
1417.685	 22	 164	 
1469.339	 22	 163	 
1532.831	 22	 165	 
1538.622	 23	 164	 
1564.406	 23	 165	 
1528.206	 23	 165	 
1592.991	 23	 164	 
1646.080	 22	 165	 
1655.511	 22	 166	 
1632.526	 22	 165	 
1616.481	 22	 165	 
1614.792	 23	 164	 
1607.155	 22	 164	 
1507.994	 22	 164	 
1465.696	 22	 167	 
1445.550	 23	 169	 
1429.626	 23	 169	 
1395.461	 23	 168	 
1332.982	 23	 168	 
1306.957	 23	 166	 
1410.969	 23	 162	 
1468.218	 23	 166	 
1486.859	 23	 166	 
1464.195	 23	 165	 
1402.500	 23	 165	 
1395.014	 22	 169	 
1428.370	 22	 167	 
1452.000	 22	 169	 
1516.454	 22	 168	 
1490.039	 22	 166	 
1516.863	 22	 166	 
1497.510	 22	 166	 
1613.534	 22	 168	 
1729.379	 22	 169	 
1729.830	 22	 170	 
1705.623	 22	 169	 
1671.315	 22	 169	 
1721.905	 22	 168	 
1608.503	 22	 168	 
1615.266	 22	 168	 
1667.839	 22	 169	 
1615.604	 22	 168	 
1480.396	 22	 167	 
1494.652	 23	 170	 
1528.994	 22	 171	 
1549.162	 22	 170	 
1540.562	 22	 169	 
1575.044	 22	 169	 
1658.335	 22	 170	 
1697.950	 22	 170	 
1627.619	 22	 169	 
1625.920	 22	 168	 
1619.945	 22	 168	 
1641.712	 22	 168	 
1580.336	 22	 167	 
1480.793	 22	 169	 
1493.959	 22	 166	 
1591.128	 22	 168	 
1557.417	 22	 168	 
1527.501	 22	 170	 
1490.997	 22	 170	 
1588.564	 22	 170	 
1652.460	 22	 169	 
1631.126	 22	 168	 
1650.673	 22	 168	 
1629.023	 22	 169	 
1648.855	 22	 170	 
1644.741	 22	 169	 
1683.982	 22	 169	 
1636.369	 22	 170	 
1646.013	 22	 168	 
1581.060	 22	 169	 
1588.528	 22	 168	 
1659.048	 22	 170	 
1760.317	 22	 168	 
1656.385	 22	 169	 
1579.703	 21	 170	 
1599.435	 21	 169	 
1513.550	 22	 168	 
1513.113	 22	 168	 
1480.875	 22	 169	 
1465.577	 22	 173	 
1571.738	 22	 168	 
1678.396	 21	 168	 
1665.448	 21	 169	 
1672.988	 21	 169	 
1595.114	 21	 171	 
1493.356	 22	 172	 
1422.347	 21	 175	 
1486.258	 22	 170	 
1488.048	 22	 172	 
1459.205	 22	 169	 
1502.488	 22	 170	 
1543.826	 22	 168	 
1539.069	 21	 170	 
1551.110	 21	 169	 
1547.556	 22	 168	 
1568.027	 22	 168	 
1528.372	 22	 168	 
1527.126	 22	 169	 
1418.939	 22	 168	 
1360.030	 22	 167	 
1387.733	 22	 166	 
1419.314	 22	 168	 
1421.282	 22	 172	 
1381.185	 22	 176	 
1278.411	 22	 174	 
1357.236	 22	 172	 
1389.068	 22	 174	 
1504.589	 22	 174	 
1499.142	 22	 173	 
1508.020	 21	 175	 
1530.649	 21	 173	 
1504.631	 22	 169	 
1440.806	 22	 170	 
1426.848	 22	 173	 
1413.956	 22	 172	 
1528.313	 22	 170	 
1562.858	 22	 171	 
1605.011	 22	 172	 
1555.451	 22	 170	 
1510.730	 22	 171	 
1476.699	 22	 170	 
1479.850	 22	 170	 
1451.195	 22	 170	 
1395.099	 22	 170	 
1377.032	 22	 167	 
1346.397	 22	 164	 
1270.658	 22	 164	 
1239.377	 22	 167	 
1207.382	 22	 165	 
1164.444	 23	 168	 
1224.796	 22	 167	 
1220.822	 22	 165	 
1135.771	 23	 164	 
1231.764	 22	 167	 
1279.621	 22	 163	 
1350.357	 22	 161	 
1391.458	 22	 162	 
1397.798	 22	 163	 
1361.154	 22	 162	 
1309.793	 22	 164	 
1305.022	 22	 165	 
1326.946	 22	 167	 
1341.678	 22	 165	 
1248.949	 22	 164	 
1160.455	 22	 166	 
1133.974	 22	 169	 
1110.689	 22	 166	 
1108.550	 22	 165	 
1077.613	 22	 165	 
1100.332	 22	 164	 
1112.365	 23	 165	 
1152.239	 22	 166	 
1151.155	 22	 168	 
1090.059	 22	 171	 
1039.202	 22	 170	 
1093.786	 22	 168	 
1173.336	 22	 166	 
1201.239	 22	 163	 
1177.534	 22	 162	 
1158.029	 22	 165	 
1162.179	 22	 167	 
1142.435	 22	 166	 
1083.538	 22	 169	 
1061.267	 22	 165	 
1067.408	 22	 164	 
1009.323	 22	 164	 
974.842	 22	 164	 
1008.586	 23	 166	 
1033.083	 23	 165	 
1031.400	 22	 173	 
1073.171	 22	 176	 
1093.423	 22	 177	 
1085.922	 22	 177	 
1073.615	 22	 175	 
1020.468	 23	 170	 
1011.528	 21	 189	 
990.386	 21	 189	 
1008.039	 21	 191	 
971.356	 21	 193	 
1017.721	 20	 195	 
954.204	 20	 195	 
917.669	 22	 179	 
958.756	 22	 171	 
950.443	 23	 170	 
1001.873	 23	 169	 
1041.647	 22	 168	 
