906.101	 22	 188	 
838.003	 23	 173	 
926.614	 20	 199	 
964.116	 21	 199	 
925.200	 20	 199	 
903.973	 20	 199	 
916.610	 21	 193	 
911.600	 21	 194	 
840.121	 20	 195	 
841.594	 20	 199	 
905.122	 20	 199	 
889.197	 20	 198	 
831.771	 20	 199	 
871.538	 20	 199	 
853.148	 20	 199	 
862.843	 23	 169	 
793.172	 20	 199	 
780.117	 21	 189	 
728.216	 23	 167	 
828.113	 23	 166	 
848.574	 23	 166	 
862.502	 20	 199	 
819.910	 20	 197	 
802.905	 23	 168	 
830.702	 23	 171	 
848.310	 23	 172	 
783.505	 22	 173	 
757.643	 22	 186	 
791.041	 21	 199	 
845.419	 21	 197	 
890.849	 22	 190	 
912.203	 22	 187	 
920.069	 23	 177	 
975.276	 22	 182	 
999.103	 22	 183	 
1003.915	 22	 180	 
973.665	 22	 184	 
1069.493	 21	 188	 
1071.773	 22	 188	 
1005.194	 22	 190	 
1025.114	 21	 187	 
1074.493	 22	 189	 
1049.290	 21	 192	 
1034.715	 22	 188	 
1014.365	 21	 189	 
920.980	 21	 195	 
926.017	 21	 195	 
1056.326	 21	 193	 
1084.838	 21	 193	 
1032.613	 21	 191	 
989.979	 21	 192	 
996.584	 21	 189	 
1078.243	 21	 189	 
1013.699	 21	 190	 
976.051	 21	 194	 
968.739	 21	 191	 
1014.826	 21	 192	 
967.822	 21	 192	 
882.420	 23	 181	 
801.830	 21	 199	 
808.273	 21	 197	 
885.409	 22	 193	 
792.203	 22	 187	 
894.372	 23	 175	 
878.058	 20	 199	 
819.745	 21	 199	 
845.364	 23	 173	 
754.571	 23	 174	 
802.685	 22	 196	 
823.598	 21	 199	 
825.755	 23	 178	 
907.998	 22	 173	 
872.673	 22	 173	 
824.933	 23	 174	 
820.735	 22	 182	 
840.524	 21	 199	 
887.760	 20	 199	 
908.675	 22	 185	 
967.721	 21	 192	 
999.728	 21	 192	 
941.755	 22	 192	 
1016.167	 21	 194	 
1083.799	 22	 188	 
1180.067	 21	 190	 
1153.611	 21	 192	 
1201.201	 21	 192	 
1150.279	 21	 189	 
1004.631	 22	 184	 
913.322	 23	 180	 
980.321	 22	 190	 
1079.898	 21	 194	 
1061.584	 21	 191	 
1111.133	 21	 189	 
1095.980	 21	 191	 
1007.933	 21	 194	 
915.271	 22	 190	 
882.533	 23	 169	 
992.732	 22	 172	 
972.513	 22	 174	 
1047.774	 22	 187	 
1054.605	 22	 181	 
1107.271	 21	 184	 
1025.518	 22	 184	 
1050.088	 21	 191	 
1043.092	 21	 193	 
1060.303	 21	 195	 
1014.086	 21	 189	 
966.185	 22	 184	 
1002.522	 21	 186	 
1114.400	 21	 189	 
1021.186	 22	 183	 
923.173	 23	 174	 
980.940	 23	 166	 
993.093	 22	 168	 
1038.088	 22	 167	 
1041.199	 23	 166	 
1040.875	 23	 163	 
1093.137	 23	 160	 
1087.817	 23	 159	 
1035.757	 23	 161	 
1039.122	 23	 162	 
1026.703	 23	 163	 
