992.877	 21	 188	 
934.992	 23	 180	 
920.466	 23	 169	 
925.838	 23	 169	 
875.163	 22	 181	 
1011.839	 21	 188	 
1022.297	 21	 190	 
982.409	 21	 190	 
873.460	 22	 184	 
895.976	 20	 199	 
860.686	 20	 199	 
830.483	 21	 199	 
886.260	 21	 193	 
923.343	 21	 190	 
816.902	 23	 181	 
777.968	 23	 173	 
846.698	 23	 171	 
799.023	 23	 170	 
713.014	 21	 195	 
849.558	 20	 193	 
848.358	 20	 197	 
899.826	 21	 195	 
934.387	 21	 191	 
960.295	 21	 189	 
844.329	 21	 190	 
838.791	 20	 197	 
915.694	 20	 198	 
959.415	 21	 197	 
951.617	 21	 195	 
896.735	 21	 195	 
867.170	 20	 199	 
810.392	 20	 199	 
802.157	 21	 192	 
832.379	 21	 195	 
874.339	 21	 192	 
933.084	 21	 191	 
990.851	 21	 191	 
944.634	 21	 191	 
835.008	 21	 195	 
856.419	 22	 172	 
874.393	 22	 174	 
842.867	 22	 171	 
845.778	 21	 190	 
981.663	 21	 189	 
1055.537	 21	 187	 
1005.063	 22	 189	 
1082.563	 21	 190	 
1077.253	 21	 191	 
1140.752	 20	 194	 
1127.549	 20	 193	 
1062.571	 21	 190	 
996.797	 21	 192	 
909.451	 22	 188	 
948.930	 22	 188	 
965.886	 22	 185	 
936.762	 22	 183	 
941.569	 21	 197	 
1036.596	 20	 194	 
1002.969	 20	 199	 
899.312	 20	 199	 
800.076	 20	 199	 
849.106	 21	 199	 
846.952	 21	 199	 
903.674	 21	 189	 
909.967	 22	 187	 
966.476	 21	 192	 
928.048	 21	 194	 
954.002	 22	 192	 
921.346	 21	 191	 
908.233	 21	 189	 
956.995	 21	 192	 
963.147	 21	 192	 
838.730	 21	 192	 
847.965	 22	 170	 
888.103	 21	 184	 
1033.206	 22	 179	 
968.649	 22	 178	 
889.066	 20	 199	 
900.549	 20	 198	 
902.035	 22	 187	 
967.577	 21	 187	 
839.661	 22	 191	 
797.668	 20	 199	 
890.001	 20	 198	 
901.583	 21	 196	 
828.862	 20	 199	 
857.730	 20	 199	 
899.018	 20	 196	 
909.008	 20	 195	 
932.358	 21	 192	 
888.762	 23	 161	 
979.901	 22	 175	 
1055.333	 23	 167	 
1116.449	 22	 170	 
1067.206	 23	 169	 
967.767	 23	 170	 
940.219	 23	 174	 
994.126	 23	 164	 
1081.780	 23	 163	 
1061.023	 23	 163	 
1046.479	 23	 163	 
1097.908	 23	 163	 
1086.598	 23	 163	 
1078.804	 23	 164	 
1066.348	 23	 163	 
1050.939	 23	 167	 
1164.094	 23	 167	 
1175.233	 23	 164	 
1139.346	 23	 167	 
1138.492	 23	 171	 
1200.332	 23	 168	 
1205.356	 23	 165	 
1222.166	 23	 162	 
1189.565	 23	 162	 
1248.595	 23	 160	 
1193.227	 23	 159	 
1123.483	 23	 162	 
1145.459	 23	 162	 
1138.591	 23	 167	 
1169.152	 23	 169	 
1111.060	 23	 170	 
1129.332	 22	 177	 
1139.900	 23	 174	 
1209.394	 23	 163	 
1253.932	 23	 164	 
1292.193	 23	 165	 
1307.855	 23	 164	 
1353.255	 23	 163	 
1352.729	 23	 163	 
1350.459	 23	 163	 
1417.526	 23	 165	 
1440.216	 23	 164	 
1432.582	 23	 165	 
1412.976	 23	 168	 
1414.679	 23	 168	 
1416.941	 23	 169	 
1368.523	 23	 170	 
1439.667	 23	 171	 
1492.507	 23	 169	 
1521.049	 23	 166	 
1516.412	 23	 167	 
1524.621	 22	 169	 
1569.095	 22	 169	 
1560.322	 23	 167	 
1569.731	 23	 165	 
1485.536	 23	 164	 
1513.486	 23	 164	 
1550.846	 23	 165	 
1578.252	 22	 164	 
1543.838	 22	 163	 
1454.141	 23	 163	 
1457.790	 23	 167	 
1430.232	 23	 166	 
1425.552	 22	 168	 
1378.601	 23	 168	 
1406.325	 23	 168	 
1382.422	 23	 167	 
1394.338	 23	 165	 
1405.763	 23	 166	 
1350.194	 23	 167	 
1417.976	 23	 167	 
1500.671	 23	 167	 
1410.774	 23	 166	 
1365.713	 23	 164	 
1366.618	 23	 166	 
1424.657	 23	 169	 
1443.384	 23	 170	 
1477.554	 22	 174	 
1551.087	 22	 168	 
1641.857	 22	 168	 
1634.681	 22	 169	 
1603.467	 22	 171	 
1579.447	 22	 170	 
1620.981	 22	 168	 
1615.813	 22	 169	 
1604.041	 22	 169	 
1664.374	 22	 168	 
1599.016	 22	 167	 
1588.341	 22	 169	 
1585.021	 22	 166	 
1487.651	 22	 168	 
1599.149	 22	 172	 
1653.993	 22	 171	 
1628.558	 22	 173	 
1617.185	 22	 173	 
1643.669	 22	 172	 
1694.650	 22	 170	 
1655.181	 22	 170	 
1515.618	 22	 170	 
1453.884	 23	 171	 
1345.761	 22	 181	 
1403.595	 21	 179	 
1323.302	 22	 174	 
1326.195	 22	 173	 
1350.328	 22	 174	 
1376.168	 22	 175	 
1415.678	 22	 175	 
1479.858	 22	 175	 
1538.052	 22	 171	 
1488.584	 22	 170	 
1406.572	 22	 170	 
1345.104	 22	 169	 
1340.057	 22	 171	 
1353.224	 22	 175	 
1399.234	 22	 172	 
1434.681	 22	 171	 
1354.862	 22	 169	 
1360.371	 22	 169	 
1480.245	 22	 169	 
1518.356	 22	 171	 
1595.981	 21	 171	 
1656.642	 21	 171	 
1679.286	 21	 171	 
1642.829	 21	 170	 
1625.896	 21	 169	 
1640.663	 21	 170	 
1649.592	 21	 171	 
1576.239	 22	 171	 
1525.328	 22	 168	 
1453.034	 22	 167	 
1369.851	 22	 168	 
1258.417	 22	 167	 
1251.525	 22	 172	 
1224.930	 22	 167	 
1181.071	 22	 164	 
1210.961	 22	 172	 
1302.513	 22	 174	 
1392.684	 21	 170	 
1422.561	 22	 168	 
1419.264	 22	 167	 
1358.449	 22	 170	 
1394.251	 22	 171	 
1456.181	 22	 170	 
1539.907	 22	 170	 
1637.893	 21	 169	 
1649.825	 21	 167	 
1673.756	 21	 165	 
1625.790	 21	 166	 
1654.654	 21	 168	 
1581.613	 21	 167	 
1556.085	 21	 167	 
1544.265	 21	 168	 
1503.227	 22	 169	 
1410.207	 22	 170	 
1276.927	 22	 171	 
1282.980	 22	 172	 
1327.255	 22	 170	 
1443.124	 22	 170	 
1426.662	 22	 169	 
1417.950	 22	 169	 
1462.584	 22	 168	 
1459.647	 22	 169	 
1550.757	 21	 168	 
1461.897	 21	 167	 
1375.844	 22	 168	 
1414.996	 21	 168	 
1417.676	 22	 168	 
1412.656	 21	 169	 
1374.526	 21	 168	 
1386.677	 22	 169	 
1428.091	 21	 169	 
1321.838	 21	 170	 
1311.867	 21	 170	 
1252.519	 22	 173	 
1204.091	 22	 174	 
1236.767	 22	 166	 
1290.017	 22	 164	 
1269.390	 22	 163	 
1216.331	 22	 166	 
1213.777	 22	 165	 
1170.471	 22	 166	 
1116.358	 22	 170	 
1162.133	 22	 164	 
1194.072	 22	 168	 
1238.745	 22	 168	 
1226.154	 22	 168	 
1244.811	 22	 168	 
1302.729	 22	 167	 
1272.268	 22	 165	 
1255.228	 22	 169	 
1362.331	 22	 170	 
1383.240	 22	 168	 
1341.990	 22	 167	 
1302.003	 22	 165	 
1239.452	 22	 164	 
1222.839	 22	 168	 
1256.020	 22	 166	 
1202.126	 22	 165	 
1191.734	 22	 165	 
1133.609	 22	 166	 
1115.272	 22	 169	 
1170.864	 22	 170	 
1104.926	 21	 178	 
1122.970	 22	 174	 
1137.679	 22	 170	 
1063.427	 23	 168	 
1090.903	 22	 168	 
1081.868	 22	 167	 
1061.750	 22	 167	 
1068.831	 22	 166	 
1132.519	 22	 164	 
1203.154	 22	 166	 
1226.176	 22	 167	 
1178.004	 22	 164	 
1127.551	 22	 164	 
1064.477	 22	 164	 
995.191	 22	 163	 
991.418	 22	 168	 
1045.617	 22	 168	 
1083.041	 22	 166	 
1140.327	 22	 163	 
1119.175	 22	 162	 
1134.616	 22	 166	 
1246.141	 22	 165	 
1319.480	 22	 164	 
1155.543	 22	 167	 
1116.315	 22	 167	 
1169.553	 22	 167	 
1145.326	 22	 167	 
1134.568	 22	 165	 
1163.205	 22	 165	 
1196.961	 22	 166	 
1156.172	 22	 167	 
1115.490	 22	 166	 
1101.241	 22	 171	 
1088.544	 22	 172	 
1048.387	 22	 169	 
1102.916	 22	 173	 
1130.617	 22	 171	 
1064.591	 23	 168	 
1030.254	 22	 167	 
950.864	 22	 167	 
917.679	 22	 166	 
881.229	 23	 161	 
919.353	 21	 183	 
968.679	 21	 185	 
931.347	 21	 184	 
958.143	 23	 169	 
916.726	 23	 165	 
868.274	 23	 167	 
863.655	 22	 175	 
