1045.166	 22	 181	 
977.954	 23	 178	 
894.301	 22	 175	 
859.974	 23	 175	 
966.011	 21	 191	 
960.252	 22	 188	 
952.951	 22	 176	 
936.627	 22	 181	 
959.038	 22	 180	 
942.382	 22	 176	 
930.162	 22	 175	 
1040.116	 21	 197	 
1060.617	 21	 193	 
1032.809	 21	 191	 
1006.945	 22	 187	 
923.282	 22	 187	 
859.313	 22	 181	 
843.132	 20	 199	 
881.609	 20	 197	 
983.248	 20	 196	 
1006.018	 21	 194	 
961.319	 22	 190	 
924.383	 21	 196	 
872.525	 20	 196	 
830.873	 22	 190	 
822.019	 22	 179	 
847.029	 22	 193	 
922.739	 21	 190	 
1001.057	 22	 188	 
938.627	 21	 193	 
937.644	 21	 195	 
1019.898	 22	 184	 
1065.497	 21	 186	 
1052.779	 21	 187	 
1038.887	 22	 185	 
1022.147	 22	 189	 
1079.102	 21	 196	 
1034.090	 20	 197	 
1010.687	 21	 193	 
985.454	 21	 193	 
1052.831	 21	 189	 
1125.898	 21	 193	 
1041.994	 21	 195	 
992.514	 20	 197	 
1044.730	 20	 199	 
1049.527	 20	 199	 
980.998	 20	 199	 
898.859	 21	 195	 
832.445	 22	 190	 
945.816	 21	 196	 
1040.696	 20	 196	 
982.159	 20	 199	 
943.697	 21	 194	 
873.421	 21	 194	 
873.717	 21	 195	 
928.877	 22	 187	 
931.604	 22	 186	 
973.194	 21	 190	 
949.432	 21	 192	 
911.460	 22	 179	 
946.166	 22	 188	 
952.678	 22	 187	 
815.455	 23	 177	 
764.149	 22	 182	 
818.750	 20	 199	 
862.290	 20	 195	 
804.861	 23	 177	 
852.581	 22	 179	 
792.367	 21	 190	 
788.644	 20	 192	 
869.977	 20	 193	 
898.619	 20	 192	 
798.026	 21	 194	 
797.438	 20	 199	 
835.823	 22	 176	 
860.067	 22	 173	 
936.123	 22	 171	 
963.564	 21	 188	 
958.493	 21	 189	 
1013.049	 22	 186	 
1023.943	 21	 188	 
1029.659	 22	 184	 
1031.320	 22	 186	 
1040.980	 21	 188	 
1068.314	 21	 191	 
1176.531	 21	 194	 
1191.404	 21	 191	 
1126.432	 20	 191	 
1112.010	 21	 193	 
1108.502	 21	 194	 
974.899	 20	 196	 
990.179	 21	 194	 
992.028	 21	 194	 
1024.438	 20	 190	 
1040.836	 20	 190	 
991.363	 21	 189	 
931.554	 23	 166	 
980.396	 23	 167	 
1005.005	 23	 164	 
962.190	 23	 163	 
984.558	 23	 165	 
1000.505	 23	 164	 
949.641	 23	 166	 
937.545	 23	 170	 
949.793	 23	 176	 
961.617	 23	 174	 
1037.703	 23	 168	 
1054.226	 23	 171	 
1082.906	 23	 167	 
1131.948	 23	 169	 
1157.734	 23	 166	 
1201.167	 23	 164	 
1192.505	 23	 165	 
1188.954	 23	 163	 
1209.578	 23	 164	 
1165.283	 23	 163	 
1176.547	 23	 163	 
1202.699	 23	 166	 
1206.898	 23	 164	 
1266.385	 22	 162	 
1286.539	 23	 162	 
1332.542	 22	 162	 
1351.997	 22	 162	 
1373.615	 23	 162	 
1437.047	 23	 163	 
1452.861	 23	 164	 
1495.098	 23	 164	 
1453.935	 23	 164	 
1460.667	 23	 164	 
1500.541	 23	 163	 
1488.722	 23	 163	 
1351.111	 23	 162	 
1295.732	 22	 164	 
1343.762	 22	 164	 
1263.684	 23	 163	 
1238.242	 23	 167	 
1190.417	 23	 165	 
1231.950	 23	 166	 
1272.666	 23	 164	 
1254.032	 22	 166	 
1309.983	 23	 169	 
1305.014	 23	 165	 
1350.369	 23	 163	 
1360.477	 23	 162	 
1377.772	 23	 163	 
1434.745	 23	 167	 
1499.997	 22	 167	 
1493.297	 22	 168	 
1544.769	 22	 168	 
1645.571	 22	 167	 
1724.607	 22	 164	 
1669.854	 22	 163	 
1550.823	 22	 163	 
1611.292	 22	 165	 
1727.799	 22	 166	 
1757.156	 22	 166	 
1706.141	 22	 167	 
1689.753	 22	 167	 
1579.333	 23	 166	 
1545.127	 23	 165	 
1658.924	 23	 165	 
1712.472	 23	 165	 
1654.445	 22	 165	 
1644.534	 22	 165	 
1669.046	 23	 163	 
1700.793	 23	 164	 
1743.223	 22	 164	 
1728.956	 22	 164	 
1751.117	 22	 164	 
1844.715	 22	 166	 
1865.326	 22	 165	 
1839.271	 22	 165	 
1842.025	 22	 164	 
1809.942	 22	 164	 
1728.448	 23	 166	 
1696.411	 23	 167	 
1717.839	 22	 165	 
1726.646	 22	 167	 
1744.967	 22	 168	 
1659.603	 23	 168	 
1625.758	 22	 169	 
1679.985	 22	 169	 
1763.323	 22	 170	 
1731.774	 22	 170	 
1635.735	 23	 172	 
1664.939	 22	 172	 
1718.138	 22	 172	 
1739.446	 22	 172	 
1712.705	 22	 171	 
1645.762	 22	 171	 
1555.935	 22	 168	 
1427.495	 23	 168	 
1468.902	 23	 172	 
1425.283	 23	 171	 
1431.977	 22	 173	 
1482.990	 22	 174	 
1515.305	 22	 173	 
1582.570	 22	 172	 
1584.474	 22	 170	 
1597.042	 22	 171	 
1554.999	 22	 168	 
1531.700	 22	 169	 
1600.684	 22	 169	 
1602.916	 22	 168	 
1533.317	 22	 167	 
1500.151	 22	 168	 
1593.936	 22	 169	 
1690.277	 22	 170	 
1772.472	 22	 170	 
1771.643	 22	 169	 
1757.011	 22	 168	 
1774.796	 22	 168	 
1678.681	 22	 169	 
1636.664	 22	 168	 
1651.109	 22	 171	 
1650.286	 22	 170	 
1640.254	 22	 172	 
1656.837	 22	 174	 
1592.032	 22	 173	 
1572.239	 22	 173	 
1614.752	 23	 170	 
1612.641	 22	 169	 
1531.749	 22	 168	 
1458.042	 22	 166	 
1489.872	 23	 170	 
1461.472	 22	 165	 
1406.883	 22	 166	 
1343.793	 23	 170	 
1401.925	 22	 172	 
1397.311	 22	 171	 
1406.639	 22	 170	 
1406.309	 22	 169	 
1467.910	 22	 172	 
1452.291	 23	 172	 
1334.191	 22	 163	 
1360.040	 23	 169	 
1514.012	 22	 166	 
1529.049	 22	 166	 
1561.823	 22	 166	 
1503.234	 22	 165	 
1477.264	 22	 165	 
1563.298	 22	 167	 
1590.442	 22	 168	 
1604.760	 22	 171	 
1578.268	 22	 173	 
1567.698	 22	 171	 
1572.623	 22	 167	 
1472.887	 22	 168	 
1571.559	 22	 172	 
1460.425	 22	 169	 
1383.834	 22	 165	 
1345.006	 22	 165	 
1167.502	 22	 166	 
1273.168	 21	 183	 
1238.356	 21	 181	 
1277.048	 22	 173	 
1356.106	 22	 168	 
1270.397	 22	 166	 
1257.372	 22	 172	 
1354.897	 22	 170	 
1314.418	 22	 169	 
1237.964	 22	 166	 
1250.322	 22	 168	 
1333.871	 22	 168	 
1401.514	 22	 167	 
1451.009	 22	 166	 
1417.717	 22	 168	 
1395.474	 22	 170	 
1409.466	 22	 169	 
1453.463	 22	 170	 
1489.125	 22	 171	 
1396.037	 22	 171	 
1356.990	 22	 169	 
1403.033	 22	 165	 
1429.311	 22	 164	 
1425.879	 22	 166	 
1378.952	 22	 165	 
1389.515	 22	 164	 
1368.850	 22	 166	 
1384.715	 22	 167	 
1454.339	 22	 165	 
1435.499	 22	 165	 
1362.220	 22	 168	 
1345.453	 22	 167	 
1384.359	 22	 167	 
1316.757	 22	 165	 
1208.344	 22	 163	 
1165.458	 22	 163	 
1150.591	 22	 164	 
1156.177	 22	 168	 
1223.326	 22	 169	 
1152.523	 22	 168	 
1144.577	 22	 164	 
1163.460	 22	 164	 
1194.433	 23	 164	 
1235.386	 23	 165	 
1232.919	 22	 165	 
1294.813	 22	 167	 
1300.691	 22	 168	 
1328.769	 22	 167	 
1270.585	 22	 166	 
1270.149	 22	 165	 
1295.990	 22	 165	 
1270.495	 22	 163	 
1195.693	 22	 163	 
1180.655	 22	 169	 
1146.726	 22	 166	 
1157.718	 23	 163	 
1105.267	 22	 162	 
1113.621	 23	 163	 
1117.509	 23	 163	 
1118.027	 23	 162	 
1159.840	 22	 166	 
1139.989	 22	 165	 
1187.989	 23	 166	 
1207.922	 22	 166	 
1204.938	 22	 166	 
1107.529	 23	 163	 
1138.992	 21	 180	 
1204.152	 22	 169	 
1228.735	 22	 168	 
1203.644	 22	 166	 
1105.491	 22	 167	 
1007.521	 23	 170	 
1016.343	 21	 189	 
916.990	 23	 164	 
924.545	 23	 166	 
989.453	 22	 175	 
1016.543	 22	 173	 
1090.920	 22	 173	 
1157.081	 22	 173	 
1173.460	 22	 169	 
1167.951	 23	 170	 
1134.981	 23	 170	 
1160.380	 23	 171	 
1160.541	 23	 168	 
1165.327	 23	 168	 
1217.869	 23	 169	 
1236.016	 23	 168	 
1241.841	 23	 169	 
1237.964	 23	 167	 
1159.406	 23	 167	 
1125.181	 23	 169	 
1114.380	 23	 169	 
1109.648	 23	 169	 
1034.364	 21	 187	 
1030.543	 22	 181	 
1023.155	 23	 169	 
996.603	 23	 169	 
1019.631	 23	 175	 
1001.560	 23	 175	 
887.487	 21	 193	 
921.905	 22	 189	 
987.605	 21	 192	 
1028.405	 22	 186	 
1047.393	 23	 178	 
960.463	 22	 188	 
991.194	 21	 193	 
996.666	 20	 194	 
1055.627	 21	 188	 
1007.026	 21	 189	 
1040.676	 23	 174	 
1019.753	 23	 177	 
1038.429	 23	 175	 
1047.341	 23	 183	 
